# LAMMPS data file written by Ovito Pro 3.0.0-dev682
960 atoms
2 atom types
0.0 27.8281 xlo xhi
0.0 20.1251 ylo yhi
0.0 17.2972 zlo zhi

Masses

1 51.9961  # Cr
2 15.9994  # O

Atoms  # charge

575	1	3	22.98183639	12.5781875	4.225532988
576	1	3	21.07950747	15.093825	2.773260076
577	1	3	18.76031362	12.5781875	4.225532988
578	1	3	20.66264253	12.5781875	1.320814192
579	1	3	27.61966753	12.5781875	1.320814192
580	1	3	25.71733862	12.5781875	4.225532988
581	1	3	23.39842304	12.5781875	1.320814192
582	1	3	25.30075196	15.093825	2.773260076
583	2	-2	17.3925625	11.81564746	2.904718796
584	2	-2	15.07364693	11.05310742	1.320814192
585	2	-2	15.07364693	13.34072754	2.641628384
586	2	-2	15.07364693	13.34072754	0
587	2	-2	17.3925625	14.10326758	4.225532988
588	2	-2	17.3925625	14.33128496	1.1891825
589	2	-2	22.03067193	11.81564746	0
590	2	-2	19.71147807	13.56874492	2.773260076
591	2	-2	19.71147807	15.85636504	4.093901296
592	2	-2	19.71147807	15.85636504	1.452445884
593	2	-2	22.03067193	14.10326758	1.320814192
594	2	-2	22.03067193	11.81564746	2.641628384
595	2	-2	26.66850307	14.33128496	1.452445884
596	2	-2	24.3495875	16.08438242	4.225532988
597	2	-2	24.3495875	10.82509004	1.1891825
598	2	-2	24.3495875	13.34072754	2.904718796
599	2	-2	26.66850307	16.61890508	2.773260076
600	2	-2	26.66850307	14.33128496	4.093901296
601	1	3	18.34372696	7.5469125	15.84475412
602	1	3	16.44139804	5.031275	14.39230823
603	1	3	14.12248247	7.5469125	15.84475412
604	1	3	16.02481139	5.031275	0
605	1	3	22.98183639	5.031275	0
606	1	3	21.07950747	7.5469125	15.84475412
607	1	3	18.76031362	5.031275	0
608	1	3	20.66264253	5.031275	14.39230823
609	1	3	27.61966753	5.031275	14.39230823
610	1	3	25.71733862	5.031275	0
611	1	3	23.39842304	5.031275	14.39230823
612	1	3	25.30075196	7.5469125	15.84475412
613	2	-2	17.3925625	4.268734961	15.97638581
614	2	-2	15.07364693	3.506194922	14.39230823
615	2	-2	15.07364693	5.793815039	15.71312242
616	2	-2	15.07364693	5.793815039	13.07166701
617	2	-2	17.3925625	6.556355078	0
618	2	-2	17.3925625	6.784372461	14.26084951
619	2	-2	22.03067193	4.268734961	13.07166701
620	2	-2	19.71147807	6.021832422	15.84475412
621	2	-2	19.71147807	8.309452539	17.16556831
622	2	-2	19.71147807	8.309452539	14.52393992
623	2	-2	22.03067193	6.556355078	14.39230823
624	2	-2	22.03067193	4.268734961	15.71312242
625	2	-2	26.66850307	6.784372461	14.52393992
626	2	-2	24.3495875	8.537469922	0
627	2	-2	24.3495875	3.278177539	14.26084951
628	2	-2	24.3495875	5.793815039	15.97638581
629	2	-2	26.66850307	9.071992578	15.84475412
630	2	-2	26.66850307	6.784372461	17.16556831
631	1	3	18.34372696	5.031275	11.48758944
632	1	3	16.44139804	2.5156375	10.03514355
633	1	3	14.12248247	5.031275	11.48758944
634	1	3	16.02481139	2.5156375	12.94003532
635	1	3	22.98183639	2.5156375	12.94003532
636	1	3	21.07950747	5.031275	11.48758944
637	1	3	18.76031362	2.5156375	12.94003532
638	1	3	20.66264253	2.5156375	10.03514355
639	1	3	27.61966753	2.5156375	10.03514355
640	1	3	25.71733862	2.5156375	12.94003532
641	1	3	23.39842304	2.5156375	10.03514355
642	1	3	25.30075196	5.031275	11.48758944
643	2	-2	17.3925625	1.753097461	11.61922113
644	2	-2	15.07364693	0.990557422	10.03514355
645	2	-2	15.07364693	3.278177539	11.35595774
646	2	-2	15.07364693	3.278177539	8.71432936
647	2	-2	17.3925625	4.040717578	12.94003532
648	2	-2	17.3925625	4.268734961	9.90351186
649	2	-2	22.03067193	1.753097461	8.71432936
650	2	-2	19.71147807	3.506194922	11.48758944
651	2	-2	19.71147807	5.793815039	12.80840363
652	2	-2	19.71147807	5.793815039	10.16677524
653	2	-2	22.03067193	4.040717578	10.03514355
654	2	-2	22.03067193	1.753097461	11.35595774
655	2	-2	26.66850307	4.268734961	10.16677524
656	2	-2	24.3495875	6.021832422	12.94003532
657	2	-2	24.3495875	0.762540039	9.90351186
658	2	-2	24.3495875	3.278177539	11.61922113
659	2	-2	26.66850307	6.556355078	11.48758944
660	2	-2	26.66850307	4.268734961	12.80840363
661	1	3	18.34372696	2.5156375	7.130424756
662	1	3	16.44139804	0	5.677978872
663	1	3	14.12248247	2.5156375	7.130424756
664	1	3	16.02481139	0	8.58287064
665	1	3	22.98183639	0	8.58287064
666	1	3	21.07950747	2.5156375	7.130424756
667	1	3	18.76031362	0	8.58287064
668	1	3	20.66264253	0	5.677978872
669	1	3	27.61966753	0	5.677978872
670	1	3	25.71733862	0	8.58287064
671	1	3	23.39842304	0	5.677978872
672	1	3	25.30075196	2.5156375	7.130424756
673	2	-2	17.3925625	19.36255996	7.262056448
674	2	-2	15.07364693	18.60001992	5.677978872
675	2	-2	15.07364693	0.762540039	6.998793064
676	2	-2	15.07364693	0.762540039	4.35716468
677	2	-2	17.3925625	1.525080078	8.58287064
678	2	-2	17.3925625	1.753097461	5.54634718
679	2	-2	22.03067193	19.36255996	4.35716468
680	2	-2	19.71147807	0.990557422	7.130424756
681	2	-2	19.71147807	3.278177539	8.451238948
682	2	-2	19.71147807	3.278177539	5.809610564
683	2	-2	22.03067193	1.525080078	5.677978872
684	2	-2	22.03067193	19.36255996	6.998793064
685	2	-2	26.66850307	1.753097461	5.809610564
686	2	-2	24.3495875	3.506194922	8.58287064
687	2	-2	24.3495875	18.37200254	5.54634718
688	2	-2	24.3495875	0.762540039	7.262056448
689	2	-2	26.66850307	4.040717578	7.130424756
690	2	-2	26.66850307	1.753097461	8.451238948
691	1	3	18.34372696	0	2.773260076
692	1	3	16.44139804	17.6094625	1.320814192
693	1	3	14.12248247	0	2.773260076
694	1	3	16.02481139	17.6094625	4.225532988
695	1	3	22.98183639	17.6094625	4.225532988
696	1	3	21.07950747	0	2.773260076
697	1	3	18.76031362	17.6094625	4.225532988
698	1	3	20.66264253	17.6094625	1.320814192
699	1	3	27.61966753	17.6094625	1.320814192
700	1	3	25.71733862	17.6094625	4.225532988
701	1	3	23.39842304	17.6094625	1.320814192
702	1	3	25.30075196	0	2.773260076
703	2	-2	17.3925625	16.84692246	2.904718796
704	2	-2	15.07364693	16.08438242	1.320814192
705	2	-2	15.07364693	18.37200254	2.641628384
706	2	-2	15.07364693	18.37200254	0
707	2	-2	17.3925625	19.13454258	4.225532988
708	2	-2	17.3925625	19.36255996	1.1891825
709	2	-2	22.03067193	16.84692246	0
710	2	-2	19.71147807	18.60001992	2.773260076
711	2	-2	19.71147807	0.762540039	4.093901296
712	2	-2	19.71147807	0.762540039	1.452445884
713	2	-2	22.03067193	19.13454258	1.320814192
714	2	-2	22.03067193	16.84692246	2.641628384
715	2	-2	26.66850307	19.36255996	1.452445884
716	2	-2	24.3495875	0.990557422	4.225532988
717	2	-2	24.3495875	15.85636504	1.1891825
718	2	-2	24.3495875	18.37200254	2.904718796
719	2	-2	26.66850307	1.525080078	2.773260076
720	2	-2	26.66850307	19.36255996	4.093901296
721	1	3	18.34372696	12.5781875	15.84475412
722	1	3	16.44139804	10.06255	14.39230823
723	1	3	14.12248247	12.5781875	15.84475412
724	1	3	16.02481139	10.06255	0
725	1	3	22.98183639	10.06255	0
726	1	3	21.07950747	12.5781875	15.84475412
727	1	3	18.76031362	10.06255	0
728	1	3	20.66264253	10.06255	14.39230823
729	1	3	27.61966753	10.06255	14.39230823
730	1	3	25.71733862	10.06255	0
731	1	3	23.39842304	10.06255	14.39230823
732	1	3	25.30075196	12.5781875	15.84475412
733	2	-2	17.3925625	9.300009961	15.97638581
734	2	-2	15.07364693	8.537469922	14.39230823
735	2	-2	15.07364693	10.82509004	15.71312242
736	2	-2	15.07364693	10.82509004	13.07166701
737	2	-2	17.3925625	11.58763008	0
738	2	-2	17.3925625	11.81564746	14.26084951
739	2	-2	22.03067193	9.300009961	13.07166701
740	2	-2	19.71147807	11.05310742	15.84475412
741	2	-2	19.71147807	13.34072754	17.16556831
742	2	-2	19.71147807	13.34072754	14.52393992
743	2	-2	22.03067193	11.58763008	14.39230823
744	2	-2	22.03067193	9.300009961	15.71312242
745	2	-2	26.66850307	11.81564746	14.52393992
746	2	-2	24.3495875	13.56874492	0
747	2	-2	24.3495875	8.309452539	14.26084951
748	2	-2	24.3495875	10.82509004	15.97638581
749	2	-2	26.66850307	14.10326758	15.84475412
750	2	-2	26.66850307	11.81564746	17.16556831
751	1	3	18.34372696	10.06255	11.48758944
752	1	3	16.44139804	7.5469125	10.03514355
753	1	3	14.12248247	10.06255	11.48758944
754	1	3	16.02481139	7.5469125	12.94003532
755	1	3	22.98183639	7.5469125	12.94003532
756	1	3	21.07950747	10.06255	11.48758944
757	1	3	18.76031362	7.5469125	12.94003532
758	1	3	20.66264253	7.5469125	10.03514355
759	1	3	27.61966753	7.5469125	10.03514355
760	1	3	25.71733862	7.5469125	12.94003532
761	1	3	23.39842304	7.5469125	10.03514355
762	1	3	25.30075196	10.06255	11.48758944
763	2	-2	17.3925625	6.784372461	11.61922113
764	2	-2	15.07364693	6.021832422	10.03514355
765	2	-2	15.07364693	8.309452539	11.35595774
766	2	-2	15.07364693	8.309452539	8.71432936
767	2	-2	17.3925625	9.071992578	12.94003532
768	2	-2	17.3925625	9.300009961	9.90351186
769	2	-2	22.03067193	6.784372461	8.71432936
770	2	-2	19.71147807	8.537469922	11.48758944
771	2	-2	19.71147807	10.82509004	12.80840363
772	2	-2	19.71147807	10.82509004	10.16677524
773	2	-2	22.03067193	9.071992578	10.03514355
774	2	-2	22.03067193	6.784372461	11.35595774
775	2	-2	26.66850307	9.300009961	10.16677524
776	2	-2	24.3495875	11.05310742	12.94003532
777	2	-2	24.3495875	5.793815039	9.90351186
778	2	-2	24.3495875	8.309452539	11.61922113
779	2	-2	26.66850307	11.58763008	11.48758944
780	2	-2	26.66850307	9.300009961	12.80840363
781	1	3	18.34372696	7.5469125	7.130424756
782	1	3	16.44139804	5.031275	5.677978872
783	1	3	14.12248247	7.5469125	7.130424756
784	1	3	16.02481139	5.031275	8.58287064
785	1	3	22.98183639	5.031275	8.58287064
786	1	3	21.07950747	7.5469125	7.130424756
787	1	3	18.76031362	5.031275	8.58287064
788	1	3	20.66264253	5.031275	5.677978872
789	1	3	27.61966753	5.031275	5.677978872
790	1	3	25.71733862	5.031275	8.58287064
791	1	3	23.39842304	5.031275	5.677978872
792	1	3	25.30075196	7.5469125	7.130424756
793	2	-2	17.3925625	4.268734961	7.262056448
794	2	-2	15.07364693	3.506194922	5.677978872
795	2	-2	15.07364693	5.793815039	6.998793064
796	2	-2	15.07364693	5.793815039	4.35716468
797	2	-2	17.3925625	6.556355078	8.58287064
798	2	-2	17.3925625	6.784372461	5.54634718
799	2	-2	22.03067193	4.268734961	4.35716468
800	2	-2	19.71147807	6.021832422	7.130424756
801	2	-2	19.71147807	8.309452539	8.451238948
802	2	-2	19.71147807	8.309452539	5.809610564
803	2	-2	22.03067193	6.556355078	5.677978872
804	2	-2	22.03067193	4.268734961	6.998793064
805	2	-2	26.66850307	6.784372461	5.809610564
806	2	-2	24.3495875	8.537469922	8.58287064
807	2	-2	24.3495875	3.278177539	5.54634718
808	2	-2	24.3495875	5.793815039	7.262056448
809	2	-2	26.66850307	9.071992578	7.130424756
810	2	-2	26.66850307	6.784372461	8.451238948
811	1	3	18.34372696	5.031275	2.773260076
812	1	3	16.44139804	2.5156375	1.320814192
813	1	3	14.12248247	5.031275	2.773260076
814	1	3	16.02481139	2.5156375	4.225532988
815	1	3	22.98183639	2.5156375	4.225532988
816	1	3	21.07950747	5.031275	2.773260076
817	1	3	18.76031362	2.5156375	4.225532988
818	1	3	20.66264253	2.5156375	1.320814192
819	1	3	27.61966753	2.5156375	1.320814192
820	1	3	25.71733862	2.5156375	4.225532988
821	1	3	23.39842304	2.5156375	1.320814192
822	1	3	25.30075196	5.031275	2.773260076
823	2	-2	17.3925625	1.753097461	2.904718796
824	2	-2	15.07364693	0.990557422	1.320814192
825	2	-2	15.07364693	3.278177539	2.641628384
826	2	-2	15.07364693	3.278177539	0
827	2	-2	17.3925625	4.040717578	4.225532988
828	2	-2	17.3925625	4.268734961	1.1891825
829	2	-2	22.03067193	1.753097461	0
830	2	-2	19.71147807	3.506194922	2.773260076
831	2	-2	19.71147807	5.793815039	4.093901296
832	2	-2	19.71147807	5.793815039	1.452445884
833	2	-2	22.03067193	4.040717578	1.320814192
834	2	-2	22.03067193	1.753097461	2.641628384
835	2	-2	26.66850307	4.268734961	1.452445884
836	2	-2	24.3495875	6.021832422	4.225532988
837	2	-2	24.3495875	0.762540039	1.1891825
838	2	-2	24.3495875	3.278177539	2.904718796
839	2	-2	26.66850307	6.556355078	2.773260076
840	2	-2	26.66850307	4.268734961	4.093901296
841	1	3	18.34372696	17.6094625	15.84475412
842	1	3	16.44139804	15.093825	14.39230823
843	1	3	14.12248247	17.6094625	15.84475412
844	1	3	16.02481139	15.093825	0
845	1	3	22.98183639	15.093825	0
846	1	3	21.07950747	17.6094625	15.84475412
847	1	3	18.76031362	15.093825	0
848	1	3	20.66264253	15.093825	14.39230823
849	1	3	27.61966753	15.093825	14.39230823
850	1	3	25.71733862	15.093825	0
851	1	3	23.39842304	15.093825	14.39230823
852	1	3	25.30075196	17.6094625	15.84475412
853	2	-2	17.3925625	14.33128496	15.97638581
854	2	-2	15.07364693	13.56874492	14.39230823
855	2	-2	15.07364693	15.85636504	15.71312242
856	2	-2	15.07364693	15.85636504	13.07166701
857	2	-2	17.3925625	16.61890508	0
858	2	-2	17.3925625	16.84692246	14.26084951
859	2	-2	22.03067193	14.33128496	13.07166701
860	2	-2	19.71147807	16.08438242	15.84475412
861	2	-2	19.71147807	18.37200254	17.16556831
862	2	-2	19.71147807	18.37200254	14.52393992
863	2	-2	22.03067193	16.61890508	14.39230823
864	2	-2	22.03067193	14.33128496	15.71312242
865	2	-2	26.66850307	16.84692246	14.52393992
866	2	-2	24.3495875	18.60001992	0
867	2	-2	24.3495875	13.34072754	14.26084951
868	2	-2	24.3495875	15.85636504	15.97638581
869	2	-2	26.66850307	19.13454258	15.84475412
870	2	-2	26.66850307	16.84692246	17.16556831
871	1	3	18.34372696	15.093825	11.48758944
872	1	3	16.44139804	12.5781875	10.03514355
873	1	3	14.12248247	15.093825	11.48758944
874	1	3	16.02481139	12.5781875	12.94003532
875	1	3	22.98183639	12.5781875	12.94003532
876	1	3	21.07950747	15.093825	11.48758944
877	1	3	18.76031362	12.5781875	12.94003532
878	1	3	20.66264253	12.5781875	10.03514355
879	1	3	27.61966753	12.5781875	10.03514355
880	1	3	25.71733862	12.5781875	12.94003532
881	1	3	23.39842304	12.5781875	10.03514355
882	1	3	25.30075196	15.093825	11.48758944
883	2	-2	17.3925625	11.81564746	11.61922113
884	2	-2	15.07364693	11.05310742	10.03514355
885	2	-2	15.07364693	13.34072754	11.35595774
886	2	-2	15.07364693	13.34072754	8.71432936
887	2	-2	17.3925625	14.10326758	12.94003532
888	2	-2	17.3925625	14.33128496	9.90351186
889	2	-2	22.03067193	11.81564746	8.71432936
890	2	-2	19.71147807	13.56874492	11.48758944
891	2	-2	19.71147807	15.85636504	12.80840363
892	2	-2	19.71147807	15.85636504	10.16677524
893	2	-2	22.03067193	14.10326758	10.03514355
894	2	-2	22.03067193	11.81564746	11.35595774
895	2	-2	26.66850307	14.33128496	10.16677524
896	2	-2	24.3495875	16.08438242	12.94003532
897	2	-2	24.3495875	10.82509004	9.90351186
898	2	-2	24.3495875	13.34072754	11.61922113
899	2	-2	26.66850307	16.61890508	11.48758944
900	2	-2	26.66850307	14.33128496	12.80840363
901	1	3	18.34372696	12.5781875	7.130424756
902	1	3	16.44139804	10.06255	5.677978872
903	1	3	14.12248247	12.5781875	7.130424756
904	1	3	16.02481139	10.06255	8.58287064
905	1	3	22.98183639	10.06255	8.58287064
906	1	3	21.07950747	12.5781875	7.130424756
907	1	3	18.76031362	10.06255	8.58287064
908	1	3	20.66264253	10.06255	5.677978872
909	1	3	27.61966753	10.06255	5.677978872
910	1	3	25.71733862	10.06255	8.58287064
911	1	3	23.39842304	10.06255	5.677978872
912	1	3	25.30075196	12.5781875	7.130424756
913	2	-2	17.3925625	9.300009961	7.262056448
914	2	-2	15.07364693	8.537469922	5.677978872
915	2	-2	15.07364693	10.82509004	6.998793064
916	2	-2	15.07364693	10.82509004	4.35716468
917	2	-2	17.3925625	11.58763008	8.58287064
918	2	-2	17.3925625	11.81564746	5.54634718
919	2	-2	22.03067193	9.300009961	4.35716468
920	2	-2	19.71147807	11.05310742	7.130424756
921	2	-2	19.71147807	13.34072754	8.451238948
922	2	-2	19.71147807	13.34072754	5.809610564
923	2	-2	22.03067193	11.58763008	5.677978872
924	2	-2	22.03067193	9.300009961	6.998793064
925	2	-2	26.66850307	11.81564746	5.809610564
926	2	-2	24.3495875	13.56874492	8.58287064
927	2	-2	24.3495875	8.309452539	5.54634718
928	2	-2	24.3495875	10.82509004	7.262056448
929	2	-2	26.66850307	14.10326758	7.130424756
930	2	-2	26.66850307	11.81564746	8.451238948
931	1	3	18.34372696	10.06255	2.773260076
932	1	3	16.44139804	7.5469125	1.320814192
933	1	3	14.12248247	10.06255	2.773260076
934	1	3	16.02481139	7.5469125	4.225532988
935	1	3	22.98183639	7.5469125	4.225532988
936	1	3	21.07950747	10.06255	2.773260076
937	1	3	18.76031362	7.5469125	4.225532988
938	1	3	20.66264253	7.5469125	1.320814192
939	1	3	27.61966753	7.5469125	1.320814192
940	1	3	25.71733862	7.5469125	4.225532988
941	1	3	23.39842304	7.5469125	1.320814192
942	1	3	25.30075196	10.06255	2.773260076
943	2	-2	17.3925625	6.784372461	2.904718796
944	2	-2	15.07364693	6.021832422	1.320814192
945	2	-2	15.07364693	8.309452539	2.641628384
946	2	-2	15.07364693	8.309452539	0
947	2	-2	17.3925625	9.071992578	4.225532988
948	2	-2	17.3925625	9.300009961	1.1891825
949	2	-2	22.03067193	6.784372461	0
950	2	-2	19.71147807	8.537469922	2.773260076
951	2	-2	19.71147807	10.82509004	4.093901296
952	2	-2	19.71147807	10.82509004	1.452445884
953	2	-2	22.03067193	9.071992578	1.320814192
954	2	-2	22.03067193	6.784372461	2.641628384
955	2	-2	26.66850307	9.300009961	1.452445884
956	2	-2	24.3495875	11.05310742	4.225532988
957	2	-2	24.3495875	5.793815039	1.1891825
958	2	-2	24.3495875	8.309452539	2.904718796
959	2	-2	26.66850307	11.58763008	2.773260076
960	2	-2	26.66850307	9.300009961	4.093901296
