# LAMMPS data file written by OVITO Basic 3.0.0-dev806
5660 atoms
4 atom types
0.0 22.6439 xlo xhi
0.0 22.6439 ylo yhi
0.0 120.7734 zlo zhi

Masses

1 51.996  # Cr
2 55.845  # Fe
3 15.999  # O
4 51.996  # Cr

Atoms  # charge

2848	3	-2	8.13024	16.5414	25.379
2849	3	-2	9.29124	14.5839	33.3203
2850	3	-2	7.63325	16.4607	33.9781
2851	3	-2	7.01565	14.4536	32.2236
2852	3	-2	5.53424	16.6153	30.1533
2853	3	-2	7.90859	15.2663	29.5202
2854	3	-2	8.26579	17.8419	30.9484
2855	3	-2	7.31041	16.6542	38.1137
2856	3	-2	5.49519	18.1036	39.0191
2857	3	-2	5.2835	16.2001	36.6459
2858	3	-2	7.25151	14.6177	36.2689
2859	3	-2	3.16163	15.8057	35.1658
2860	3	-2	5.29854	13.5269	34.078
2861	1	3	10.3063	17.5438	24.3383
2862	1	3	11.7086	15.9042	26.7732
2863	1	3	9.61069	13.1776	26.4246
2864	1	3	9.89624	15.9308	28.9502
2865	1	3	9.3542	13.6926	28.9704
2866	1	3	10.0737	17.5265	31.6241
2867	1	3	11.979	14.9304	31.1045
2868	1	3	10.4294	13.2061	33.8199
2869	1	3	12.928	15.7932	34.0409
2870	1	3	8.67919	12.7155	36.5928
2871	1	3	11.1343	15.1175	36.4836
2872	1	3	12.6741	13.6621	39.214
2873	3	-2	10.3168	12.0283	27.5397
2874	3	-2	9.55261	15.0545	27.0798
2875	3	-2	12.3959	17.6565	27.3255
2876	3	-2	11.3125	13.7873	25.8961
2877	3	-2	12.6982	12.8275	24.1283
2878	3	-2	11.887	15.9152	24.821
2879	3	-2	13.0386	16.0832	32.2333
2880	3	-2	11.2147	17.0669	33.6785
2881	3	-2	12.1172	13.8149	32.9952
2882	3	-2	10.0389	15.1474	30.7542
2883	3	-2	11.3938	14.6238	28.715
2884	3	-2	10.7038	17.3301	29.7943
2885	3	-2	11.5149	17.3259	37.3267
2886	3	-2	9.77558	18.0388	39.0217
2887	3	-2	10.3218	15.2634	38.1476
2888	3	-2	12.6486	13.9729	37.1732
2889	3	-2	9.37763	16.4137	36.1015
2890	3	-2	10.6647	13.347	35.784
2891	1	3	13.5798	16.4056	23.946
2892	1	3	15.3101	14.9491	26.5678
2893	1	3	12.8012	12.8457	26.2568
2894	1	3	15.746	16.9775	29.1477
2895	1	3	13.6443	14.4128	29.1958
2896	1	3	14.145	17.6209	31.757
2897	1	3	17.378	15.8321	30.8259
2898	1	3	13.613	12.3632	33.6748
2899	1	3	16.1417	14.5363	33.6607
2900	1	3	14.3517	14.1493	36.4349
2901	1	3	15.6036	17.0457	35.7541
2902	1	3	16.4352	15.2952	37.6472
2903	3	-2	14.6124	12.9469	25.933
2904	3	-2	13.3309	14.7114	27.1092
2905	3	-2	17.7168	17.3855	28.6615
2906	3	-2	14.9325	15.144	24.6112
2907	3	-2	16.7944	13.7977	23.6535
2908	3	-2	17.451	15.5406	25.9252
2909	3	-2	17.4391	15.9864	32.8319
2910	3	-2	15.1181	16.5261	33.6254
2911	3	-2	17.2842	13.9442	31.566
2912	3	-2	13.571	16.3616	29.8469
2913	3	-2	15.5493	15.09	29.0198
2914	3	-2	15.8181	17.6123	31.0076
2915	3	-2	16.4027	17.5312	37.4471
2916	3	-2	13.2793	18.5488	38.7705
2917	3	-2	14.3993	16.1674	36.9019
2918	3	-2	16.297	15.0668	35.38
2919	3	-2	13.4477	17.6818	34.9661
2920	3	-2	14.0378	14.2907	34.5648
2921	1	3	19.8118	17.862	24.2399
2922	1	3	21.3151	16.2755	26.9145
2923	1	3	18.6438	14.1634	26.6017
2924	1	3	19.4657	16.2483	29.468
2925	1	3	16.8979	13.7534	29.1677
2926	1	3	19.6449	17.6906	32.5434
2927	1	3	21.4754	15.0711	31.421
2928	1	3	18.934	14.0043	32.9036
2929	1	3	21.3905	14.9507	34.8518
2930	1	3	18.3016	15.2606	35.7672
2931	1	3	20.5184	17.0892	35.8129
2932	1	3	21.9974	14.6679	38.4077
2933	3	-2	20.0385	12.4421	27.235
2934	3	-2	18.5325	14.5761	28.7105
2935	3	-2	21.7185	18.1107	27.6639
2936	3	-2	20.3893	14.5712	26.0055
2937	3	-2	22.2815	13.1414	24.7867
2938	3	-2	21.3744	16.5537	24.8561
2939	3	-2	22.4292	15.264	33.0088
2940	3	-2	20.9817	17.2163	33.932
2941	3	-2	19.6834	15.702	31.6735
2942	3	-2	18.2236	17.7226	31.2137
2943	3	-2	20.9109	15.0568	29.0619
2944	3	-2	20.5719	17.7502	30.4797
2945	3	-2	20.954	16.604	38.1057
2946	3	-2	18.9181	17.762	38.9384
2947	3	-2	18.5032	16.329	37.034
2948	3	-2	20.3648	14.7044	36.7711
2949	3	-2	17.3441	17.2299	35.1459
2950	3	-2	19.5699	15.0636	34.4438
2951	1	3	2.08022	21.3428	24.9535
2952	1	3	3.34113	19.5953	27.0104
2953	1	3	0.537288	18.8836	26.458
2954	1	3	2.17055	21.2176	29.1823
2955	1	3	22.3773	18.0446	29.5131
2956	1	3	1.20995	19.9833	32.1
2957	1	3	3.27092	19.3117	30.9801
2958	1	3	0.227284	17.4502	33.6074
2959	1	3	3.06371	20.3196	33.6903
2960	1	3	0.873433	18.7945	35.8867
2961	1	3	2.77437	21.5001	35.882
2962	1	3	4.35307	19.8272	38.5139
2963	3	-2	0.842255	16.7779	26.6293
2964	3	-2	1.67097	18.7998	27.8911
2965	3	-2	4.16213	22.1762	28.7311
2966	3	-2	2.3918	18.8696	25.495
2967	3	-2	4.58843	18.0188	24.5537
2968	3	-2	3.7658	20.8532	25.4258
2969	3	-2	4.20899	20.4259	32.3452
2970	3	-2	3.08938	22.3368	33.4985
2971	3	-2	2.49141	18.2532	32.5979
2972	3	-2	1.06035	19.7616	30.1453
2973	3	-2	3.4491	19.8969	29.3183
2974	3	-2	2.32512	21.4259	31.2861
2975	3	-2	3.05417	21.1093	37.8518
2976	3	-2	1.24123	22.5893	39.0077
2977	3	-2	0.860197	20.8075	36.6348
2978	3	-2	2.97862	19.2455	35.1736
2979	3	-2	21.3698	21.8596	34.6228
2980	3	-2	0.834134	19.8289	34.0257
2981	1	3	5.53535	22.2488	24.3947
2982	1	3	6.97964	20.6781	26.9777
2983	1	3	5.02454	17.6764	26.3047
2984	1	3	5.29998	20.9269	29.2594
2985	1	3	5.17314	18.1912	29.0915
2986	1	3	5.9357	20.5576	32.2779
2987	1	3	7.41745	19.4884	30.8705
2988	1	3	4.56053	18.2313	33.4255
2989	1	3	8.04308	18.8967	34.1019
2990	1	3	3.91438	17.4884	35.8004
2991	1	3	6.28881	20.1829	35.8978
2992	1	3	7.76565	18.5522	38.695
2993	3	-2	6.44	17.0322	27.4982
2994	3	-2	5.10258	19.6627	27.4488
2995	3	-2	7.40877	22.3693	27.8102
2996	3	-2	6.54834	18.6849	25.7755
2997	3	-2	8.50041	18.8884	24.3958
2998	3	-2	7.1557	20.9209	25.0207
2999	3	-2	8.30932	20.123	32.3426
3000	3	-2	6.50813	20.7025	33.9095
3001	3	-2	6.59235	18.4828	32.7202
3002	3	-2	5.29201	19.0089	30.7506
3003	3	-2	7.00017	19.3474	28.9999
3004	3	-2	6.30718	21.5055	30.6741
3005	3	-2	6.9858	22.2691	36.9711
3006	3	-2	5.37673	-0.0545934	38.9025
3007	3	-2	6.16853	20.1062	37.8125
3008	3	-2	7.83631	18.434	36.464
3009	3	-2	4.62173	21.4046	35.2482
3010	3	-2	5.77419	18.4099	35.1468
3011	1	3	9.22256	20.805	24.3283
3012	1	3	11.0646	19.4286	26.8933
3013	1	3	8.19779	18.014	26.3916
3014	1	3	11.177	21.9913	29.0866
3015	1	3	9.37335	19.3409	29.093
3016	1	3	9.94121	21.178	31.9579
3017	1	3	12.1999	20.2486	31.2684
3018	1	3	9.62919	16.2937	34.1111
3019	1	3	11.6075	19.0754	34.1205
3020	1	3	9.87981	18.1677	36.7552
3021	1	3	9.99932	20.7629	36.1732
3022	1	3	11.2388	19.3727	38.6254
3023	3	-2	10.1729	17.7665	26.1682
3024	3	-2	8.74022	19.6298	27.2355
3025	3	-2	13.5541	21.5187	28.6652
3026	3	-2	10.7807	19.8332	24.9372
3027	3	-2	12.1912	18.1546	23.7679
3028	3	-2	13.0324	19.8531	26.0895
3029	3	-2	13.3303	19.4407	33.1729
3030	3	-2	10.5465	21.1464	34.2757
3031	3	-2	10.9001	19.1348	32.2289
3032	3	-2	9.02614	20.9789	30.1596
3033	3	-2	11.2327	19.7314	29.2749
3034	3	-2	12.0628	22.0597	30.8036
3035	3	-2	11.0252	21.6947	37.6357
3036	3	-2	9.08044	0.248324	38.7524
3037	3	-2	9.19906	20.1503	37.805
3038	3	-2	11.6965	19.6456	36.2975
3039	3	-2	8.37418	20.9635	35.4043
3040	3	-2	9.79232	18.723	34.953
3041	1	3	15.3007	22.3894	24.2557
3042	1	3	16.8247	20.844	26.8469
3043	1	3	14.2692	18.3957	26.5146
3044	1	3	14.7045	20.1198	29.2806
3045	1	3	12.4113	17.7736	29.2252
3046	1	3	14.7089	21.0665	32.1472
3047	1	3	17.0332	19.1768	31.3175
3048	1	3	14.8139	18.491	33.8905
3049	1	3	17.4879	19.8939	34.2516
3050	1	3	13.2962	18.2319	36.7569
3051	1	3	15.8189	21.2179	36.0716
3052	1	3	17.4086	19.2646	38.5218
3053	3	-2	15.5808	16.7655	27.0287
3054	3	-2	14.5045	18.4649	28.4581
3055	3	-2	17.1578	0.244952	27.3135
3056	3	-2	16.2413	19.02	26.1597
3057	3	-2	17.8191	17.7162	24.5821
3058	3	-2	17.0171	21.0137	24.8322
3059	3	-2	18.1661	19.8805	32.5666
3060	3	-2	15.9959	21.6574	33.9659
3061	3	-2	15.7466	19.5839	32.5642
3062	3	-2	13.5278	19.1969	30.6668
3063	3	-2	16.4907	20.0471	29.7527
3064	3	-2	15.2362	22.0615	30.6194
3065	3	-2	16.2036	20.8906	38.2467
3066	3	-2	14.4137	22.267	39.4034
3067	3	-2	14.0575	20.4144	36.8826
3068	3	-2	17.6969	20.0906	36.3608
3069	3	-2	12.7286	22.3991	34.1956
3070	3	-2	15.8422	19.1784	35.0453
3071	1	3	18.7253	21.6859	24.2164
3072	1	3	20.2778	19.6883	26.7379
3073	1	3	17.6483	17.46	26.6566
3074	1	3	20.3286	21.478	28.7182
3075	1	3	18.7305	19.0044	29.4194
3076	1	3	19.5278	21.3605	31.8803
3077	1	3	21.5373	19.7703	30.8892
3078	1	3	17.1653	17.6818	33.4453
3079	1	3	21.2904	20.0848	34.0477
3080	1	3	18.3461	18.1012	36.6564
3081	1	3	19.7494	20.3007	35.8996
3082	1	3	21.0946	18.4725	38.3677
3083	3	-2	19.6158	17.7885	26.3761
3084	3	-2	18.5886	20.3295	27.8103
3085	3	-2	22.6469	21.3019	28.5981
3086	3	-2	19.9606	20.0917	24.8553
3087	3	-2	21.7708	18.709	23.6759
3088	3	-2	22.5944	20.478	25.8791
3089	3	-2	0.0921567	18.2777	31.8407
3090	3	-2	22.2964	21.2893	32.3458
3091	3	-2	20.6117	19.4113	32.4147
3092	3	-2	18.7136	20.8019	30.2887
3093	3	-2	20.7212	19.7935	29.2338
3094	3	-2	20.9851	21.9917	30.3913
3095	3	-2	20.222	21.8859	36.8779
3096	3	-2	18.5332	0.470636	38.3004
3097	3	-2	19.6584	19.6364	37.6947
3098	3	-2	21.3126	18.8619	35.9653
3099	3	-2	18.9156	21.6071	34.7356
3100	3	-2	19.142	18.7713	34.669
3101	4	0	4.5348	4.44704	63.5671
3102	4	0	4.17483	4.31332	69.8785
3103	4	0	4.19104	10.161	63.8301
3104	4	0	4.20089	9.99423	69.8775
3105	4	0	10.0796	4.70507	63.3661
3106	4	0	9.86096	4.30704	70.0032
3107	4	0	9.84891	10.0972	63.9747
3108	4	0	9.87572	10.0203	69.9313
3109	4	0	1.36436	1.1488	64.2523
3110	4	0	1.3612	1.48648	69.8572
3111	4	0	1.3093	7.43492	63.696
3112	4	0	1.36244	7.1489	69.8381
3113	4	0	6.8397	1.48541	64.0705
3114	4	0	7.0173	1.47767	69.9402
3115	4	0	7.16835	7.26278	63.5248
3116	4	0	7.02074	7.18502	69.9335
3117	4	0	1.35165	4.30476	66.9953
3118	4	0	1.38031	4.30296	72.728
3119	4	0	1.32003	10.0805	67.0082
3120	4	0	1.38756	9.96362	72.7343
3121	4	0	7.08099	4.35698	67.2254
3122	4	0	7.02687	4.30581	72.7652
3123	4	0	7.06739	10.0625	67.0448
3124	4	0	7.03685	9.97786	72.7567
3125	4	0	4.21422	1.51244	66.9901
3126	4	0	4.19687	1.46787	72.7467
3127	4	0	4.22511	7.1424	66.9959
3128	4	0	4.19925	7.13983	72.7363
3129	4	0	9.89007	1.55645	67.2007
3130	4	0	9.88063	1.46442	72.7819
3131	4	0	9.89856	7.16096	67.2494
3132	4	0	9.87874	7.15028	72.7774
3133	2	0	4.13192	1.49758	63.963
3134	2	0	4.18315	1.47728	69.885
3135	2	0	4.31083	7.24971	64.1346
3136	2	0	4.18817	7.16443	69.871
3137	2	0	9.46565	1.83882	63.3942
3138	2	0	9.87775	1.47758	69.9758
3139	2	0	9.93688	7.42	63.7934
3140	2	0	9.8774	7.18934	69.9825
3141	2	0	0.603936	3.64899	63.1029
3142	2	0	1.36564	4.30664	69.8484
3143	2	0	1.23845	10.2247	64.319
3144	2	0	1.37471	9.9866	69.8646
3145	2	0	7.31814	4.19993	63.4778
3146	2	0	7.01722	4.318	69.9607
3147	2	0	7.03222	10.1086	64.3511
3148	2	0	7.03965	10.0111	69.9059
3149	2	0	0.0816816	22.6112	120.308
3150	2	0	22.6081	0.0638637	68.4333
3151	2	0	0.222739	5.681	120.125
3152	2	0	22.5805	5.71616	68.3992
3153	2	0	5.48129	22.5528	120.243
3154	2	0	5.61851	0.100831	68.4725
3155	2	0	5.84814	5.70209	120.269
3156	2	0	5.59966	5.7606	68.5038
3157	2	0	2.80776	2.91587	120.302
3158	2	0	2.76572	2.88327	68.4068
3159	2	0	2.74717	8.24529	120.219
3160	2	0	2.77693	8.59104	68.4125
3161	2	0	8.26278	2.98617	120.247
3162	2	0	8.43188	2.8893	68.5675
3163	2	0	8.78688	8.23121	120.588
3164	2	0	8.45499	8.63197	68.5195
3165	2	0	2.89791	22.5852	65.6886
3166	2	0	2.77888	0.0629828	71.3063
3167	2	0	2.79123	5.71532	65.4754
3168	2	0	2.77678	5.73306	71.2928
3169	2	0	8.50787	0.182207	65.7304
3170	2	0	8.45393	0.0595348	71.3595
3171	2	0	8.51792	5.72885	65.7409
3172	2	0	8.44133	5.74602	71.3707
3173	2	0	22.5308	2.89074	65.4772
3174	2	0	22.6085	2.89119	71.2988
3175	2	0	22.5386	8.58373	65.5937
3176	2	0	22.6157	8.55341	71.2959
3177	2	0	5.68883	3.02453	65.7357
3178	2	0	5.5963	2.89593	71.3345
3179	2	0	5.65953	8.6181	65.5902
3180	2	0	5.60592	8.57949	71.3239
3181	2	0	4.19003	4.35774	67.0403
3182	2	0	4.196	4.30497	72.7404
3183	2	0	4.24029	10.055	67.0273
3184	2	0	4.20572	9.97071	72.7416
3185	2	0	9.86688	4.3277	67.2517
3186	2	0	9.87631	4.30416	72.7826
3187	2	0	9.88766	10.0712	67.0087
3188	2	0	9.88125	9.98222	72.7701
3189	2	0	1.33737	1.44662	66.8662
3190	2	0	1.3801	1.47025	72.7374
3191	2	0	1.354	7.13919	66.95
3192	2	0	1.38176	7.13313	72.7278
3193	2	0	7.02673	1.50395	66.9715
3194	2	0	7.02938	1.46608	72.7679
3195	2	0	7.05442	7.18329	67.1466
3196	2	0	7.03034	7.14681	72.7593
3197	2	0	22.4097	22.6074	65.5042
3198	2	0	22.6161	0.0600637	71.3082
3199	2	0	22.5427	5.64725	65.4704
3200	2	0	22.6129	5.72243	71.2874
3201	2	0	5.58508	22.6184	65.5482
3202	2	0	5.60842	0.0544467	71.3354
3203	2	0	5.76591	5.75772	65.6007
3204	2	0	5.60281	5.72985	71.3237
3205	2	0	2.72412	22.5524	120.225
3206	2	0	2.7647	0.078554	68.4351
3207	2	0	2.92537	5.65102	120.124
3208	2	0	2.77141	5.74204	68.416
3209	2	0	8.49515	22.573	120.1
3210	2	0	8.45148	0.0932671	68.5458
3211	2	0	8.59768	5.63349	120.037
3212	2	0	8.46108	5.76182	68.6213
3213	2	0	0.130952	2.94381	120.312
3214	2	0	22.5828	2.88762	68.3907
3215	2	0	22.6791	8.52811	121.092
3216	2	0	22.5926	8.58165	68.4052
3217	2	0	5.6968	2.87402	120.786
3218	2	0	5.60527	2.88963	68.5104
3219	2	0	5.62847	8.38902	120.413
3220	2	0	5.61942	8.60117	68.452
3221	2	0	2.76751	2.92017	65.4766
3222	2	0	2.77999	2.88633	71.3017
3223	2	0	2.82398	8.67084	65.6988
3224	2	0	2.78514	8.5573	71.2923
3225	2	0	8.48782	3.00522	65.5885
3226	2	0	8.4419	2.87954	71.3742
3227	2	0	8.53328	8.5311	65.7363
3228	2	0	8.45692	8.58277	71.3505
3229	4	0	15.4542	4.36325	63.7656
3230	4	0	15.5419	4.31117	69.9295
3231	4	0	15.4235	10.0214	64.2924
3232	4	0	15.5428	10.0123	69.9183
3233	4	0	20.7004	4.3747	64.1134
3234	4	0	21.1994	4.30448	69.8623
3235	4	0	21.0684	10.0007	63.9007
3236	4	0	21.2062	9.98165	69.8797
3237	4	0	12.484	1.74012	63.3349
3238	4	0	12.7378	1.47386	69.9543
3239	4	0	12.6664	7.30529	63.3792
3240	4	0	12.73	7.18995	69.9645
3241	4	0	18.3036	1.60535	63.2872
3242	4	0	18.3471	1.47494	69.9008
3243	4	0	18.1484	7.39164	63.2452
3244	4	0	18.3631	7.16175	69.8997
3245	4	0	12.6837	4.34255	67.2349
3246	4	0	12.7261	4.30548	72.7839
3247	4	0	12.7136	10.0399	67.0732
3248	4	0	12.7231	9.98367	72.7729
3249	4	0	18.2801	4.33433	67.0563
3250	4	0	18.3816	4.30184	72.7447
3251	4	0	18.3433	10.077	67.0283
3252	4	0	18.3861	9.96831	72.7507
3253	4	0	15.493	1.50463	66.9764
3254	4	0	15.557	1.4632	72.7688
3255	4	0	15.4798	7.19654	67.0643
3256	4	0	15.5583	7.14451	72.7659
3257	4	0	21.1639	1.44187	67.0203
3258	4	0	21.2039	1.46901	72.7373
3259	4	0	21.1731	7.14081	66.9955
3260	4	0	21.2071	7.13085	72.729
3261	2	0	15.4114	1.55532	64.146
3262	2	0	15.5381	1.47207	69.9139
3263	2	0	15.4439	7.34004	64.022
3264	2	0	15.5435	7.17754	69.9209
3265	2	0	21.2706	1.55607	63.7701
3266	2	0	21.1975	1.47803	69.8788
3267	2	0	21.0277	7.10667	64.0023
3268	2	0	21.1949	7.14743	69.8587
3269	2	0	12.7551	4.4919	63.4309
3270	2	0	12.7347	4.316	69.9852
3271	2	0	12.7882	10.1198	64.1202
3272	2	0	12.7248	10.0217	69.9287
3273	2	0	18.153	4.51056	64.0195
3274	2	0	18.3509	4.3117	69.892
3275	2	0	18.232	10.1998	63.9758
3276	2	0	18.3653	9.99402	69.8937
3277	2	0	11.2727	22.5817	120.213
3278	2	0	11.3136	0.0852386	68.5333
3279	2	0	11.2006	5.85415	120.161
3280	2	0	11.2951	5.74804	68.6481
3281	2	0	17.2876	22.4637	120.568
3282	2	0	16.9037	0.0692991	68.4598
3283	2	0	16.9171	5.70413	120.333
3284	2	0	16.9036	5.74759	68.4926
3285	2	0	14.1738	2.89332	120.097
3286	2	0	14.1449	2.89494	68.513
3287	2	0	14.1572	8.40105	120.137
3288	2	0	14.1337	8.63077	68.5002
3289	2	0	19.9765	3.0161	120.632
3290	2	0	19.7598	2.90095	68.4746
3291	2	0	19.7506	8.28627	120.556
3292	2	0	19.7797	8.59934	68.4457
3293	2	0	14.0277	0.189038	65.4972
3294	2	0	14.1435	0.0490846	71.3496
3295	2	0	14.0194	5.80669	65.6031
3296	2	0	14.1413	5.73676	71.3601
3297	2	0	19.726	22.6562	65.4425
3298	2	0	19.7849	0.0565773	71.3147
3299	2	0	19.5824	5.8644	65.6883
3300	2	0	19.7882	5.72072	71.302
3301	2	0	11.2146	3.02943	65.6459
3302	2	0	11.3074	2.88462	71.3823
3303	2	0	11.3113	8.56484	65.702
3304	2	0	11.2974	8.59019	71.3616
3305	2	0	16.8881	2.92531	65.5537
3306	2	0	16.9574	2.88709	71.3353
3307	2	0	16.9829	8.5354	65.662
3308	2	0	16.961	8.57225	71.3316
3309	2	0	15.4829	4.34572	67.0199
3310	2	0	15.5568	4.30387	72.7683
3311	2	0	15.5244	10.0464	66.9278
3312	2	0	15.5568	9.97771	72.7685
3313	2	0	21.1102	4.30767	66.8896
3314	2	0	21.2051	4.30056	72.7313
3315	2	0	21.1542	10.0538	66.951
3316	2	0	21.211	9.96313	72.7397
3317	2	0	12.6908	1.52951	67.1492
3318	2	0	12.7267	1.46325	72.7806
3319	2	0	12.7065	7.18411	67.2271
3320	2	0	12.7237	7.14933	72.7773
3321	2	0	18.3073	1.43505	67.1205
3322	2	0	18.3793	1.46578	72.7493
3323	2	0	18.3067	7.18306	67.1964
3324	2	0	18.3843	7.13638	72.7453
3325	2	0	11.2873	0.259338	65.5807
3326	2	0	11.3087	0.0553696	71.361
3327	2	0	11.3375	5.76883	65.802
3328	2	0	11.3059	5.7391	71.3795
3329	2	0	17.0504	0.0984091	65.5386
3330	2	0	16.9554	0.0498923	71.3297
3331	2	0	16.8985	5.8468	65.6244
3332	2	0	16.9624	5.73178	71.332
3333	2	0	14.0858	0.0127895	120.17
3334	2	0	14.1307	0.0743309	68.4599
3335	2	0	14.1302	5.65563	120.102
3336	2	0	14.1418	5.75794	68.5413
3337	2	0	19.9866	0.11363	120.477
3338	2	0	19.7772	0.0739516	68.4907
3339	2	0	19.8248	5.6055	120.174
3340	2	0	19.7702	5.72096	68.4611
3341	2	0	11.2977	3.18755	120.334
3342	2	0	11.3012	2.91204	68.6169
3343	2	0	11.4359	8.58944	120.34
3344	2	0	11.3044	8.6388	68.5397
3345	2	0	17.1073	2.96021	120.465
3346	2	0	16.9095	2.89256	68.4631
3347	2	0	16.8786	8.48926	120.255
3348	2	0	16.927	8.62471	68.4716
3349	2	0	13.9339	3.00603	65.6028
3350	2	0	14.1453	2.88809	71.3645
3351	2	0	14.0181	8.56035	65.6102
3352	2	0	14.1467	8.58609	71.3566
3353	2	0	19.5664	2.79229	65.73
3354	2	0	19.7862	2.88917	71.3086
3355	2	0	19.6327	8.56699	65.6541
3356	2	0	19.7947	8.56127	71.3092
3357	4	0	4.30124	15.6724	63.2683
3358	4	0	4.22108	15.6684	69.8991
3359	4	0	4.13587	21.2547	63.2974
3360	4	0	4.19876	21.2931	69.8958
3361	4	0	9.88868	15.776	63.2086
3362	4	0	9.87477	15.6669	69.932
3363	4	0	9.83373	21.5505	63.5313
3364	4	0	9.88426	21.301	69.939
3365	4	0	1.42469	12.9967	63.4928
3366	4	0	1.38204	12.8269	69.8953
3367	4	0	1.40023	18.5002	63.9583
3368	4	0	1.37761	18.468	69.8886
3369	4	0	7.1245	12.9215	63.295
3370	4	0	7.05727	12.8334	69.9177
3371	4	0	7.08561	18.534	63.9256
3372	4	0	7.05957	18.4654	69.9297
3373	4	0	1.39064	15.689	66.9384
3374	4	0	1.3926	15.6316	72.7568
3375	4	0	1.32694	21.2833	66.9783
3376	4	0	1.38514	21.2846	72.7449
3377	4	0	7.08755	15.6968	66.9567
3378	4	0	7.05107	15.6311	72.7667
3379	4	0	7.06101	21.3089	67.1266
3380	4	0	7.0386	21.283	72.7666
3381	4	0	4.22812	12.9429	67.1325
3382	4	0	4.21418	12.8025	72.7477
3383	4	0	4.23485	18.4787	67.1283
3384	4	0	4.21488	18.4573	72.7568
3385	4	0	9.91067	12.9129	67.0474
3386	4	0	9.88597	12.8068	72.7675
3387	4	0	9.90661	18.4853	67.1686
3388	4	0	9.89097	18.4601	72.771
3389	2	0	4.29043	12.8053	63.7604
3390	2	0	4.21523	12.8445	69.9003
3391	2	0	4.30281	18.4076	63.4497
3392	2	0	4.21143	18.4645	69.9023
3393	2	0	9.95861	12.9422	63.8192
3394	2	0	9.88158	12.8395	69.9217
3395	2	0	9.87292	18.6517	63.3092
3396	2	0	9.88906	18.4773	69.9361
3397	2	0	1.3933	15.8056	63.9454
3398	2	0	1.38163	15.6694	69.9014
3399	2	0	1.36286	21.2324	64.1955
3400	2	0	1.36876	21.2903	69.8731
3401	2	0	7.09828	15.8107	64.1441
3402	2	0	7.06333	15.6606	69.9229
3403	2	0	7.08354	21.4046	63.6006
3404	2	0	7.03706	21.3032	69.9325
3405	2	0	22.2212	11.5346	120.471
3406	2	0	22.5928	11.4308	68.4655
3407	2	0	0.0892971	17.0068	120.267
3408	2	0	22.6207	17.0881	68.4214
3409	2	0	5.51911	11.2451	120.77
3410	2	0	5.63506	11.4416	68.4874
3411	2	0	5.72483	16.8428	0.223842
3412	2	0	5.68608	17.0706	68.4654
3413	2	0	2.84849	13.9919	120.07
3414	2	0	2.76732	14.294	68.4787
3415	2	0	2.87489	19.7329	120.218
3416	2	0	2.75338	19.8824	68.453
3417	2	0	8.4627	14.0374	120.067
3418	2	0	8.46683	14.2807	68.4849
3419	2	0	8.36089	20.0194	119.933
3420	2	0	8.46079	19.8885	68.5255
3421	2	0	2.85592	11.5925	65.6902
3422	2	0	2.79564	11.3962	71.3111
3423	2	0	2.94717	17.0736	65.5105
3424	2	0	2.79802	17.0563	71.3277
3425	2	0	8.45522	11.5989	65.5662
3426	2	0	8.45858	11.408	71.3447
3427	2	0	8.58286	17.1485	65.4694
3428	2	0	8.46849	17.0577	71.3552
3429	2	0	22.5414	14.2743	65.522
3430	2	0	22.6214	14.231	71.3305
3431	2	0	22.5048	19.9268	65.502
3432	2	0	22.6169	19.8755	71.3204
3433	2	0	5.62404	14.2651	65.517
3434	2	0	5.6312	14.2349	71.3323
3435	2	0	5.55524	19.9569	65.6138
3436	2	0	5.62351	19.8761	71.3348
3437	2	0	4.24407	15.679	67.1073
3438	2	0	4.21831	15.6314	72.7565
3439	2	0	4.2224	21.2902	67.1783
3440	2	0	4.20553	21.2827	72.7516
3441	2	0	9.88784	15.6718	67.0868
3442	2	0	9.88979	15.6341	72.7703
3443	2	0	9.93098	21.362	67.1334
3444	2	0	9.88571	21.2823	72.7733
3445	2	0	1.36415	12.9028	67.0623
3446	2	0	1.39152	12.799	72.7463
3447	2	0	1.36663	18.4668	66.8994
3448	2	0	1.39087	18.459	72.7561
3449	2	0	7.07545	12.9099	67.1135
3450	2	0	7.04565	12.8041	72.7601
3451	2	0	7.06918	18.4886	66.8791
3452	2	0	7.04879	18.4582	72.7683
3453	2	0	22.5074	11.612	65.5392
3454	2	0	22.6206	11.3895	71.3151
3455	2	0	22.5295	17.0144	65.4693
3456	2	0	22.6258	17.0619	71.3357
3457	2	0	5.60997	11.6035	65.6885
3458	2	0	5.62399	11.4001	71.3215
3459	2	0	5.57001	17.0942	65.5488
3460	2	0	5.63606	17.0528	71.3391
3461	2	0	2.76978	11.1613	120.519
3462	2	0	2.79377	11.4317	68.4601
3463	2	0	2.99454	16.8975	120.364
3464	2	0	2.77195	17.0668	68.4487
3465	2	0	8.37492	11.3283	120.374
3466	2	0	8.48887	11.4511	68.4736
3467	2	0	8.86187	16.6859	120.429
3468	2	0	8.44641	17.0739	68.4707
3469	2	0	0.0813669	14.063	119.996
3470	2	0	-0.00578254	14.2932	68.4773
3471	2	0	22.6027	19.7584	119.994
3472	2	0	22.6022	19.8541	68.4263
3473	2	0	5.67078	13.9522	120.409
3474	2	0	5.68346	14.2989	68.4904
3475	2	0	5.73932	19.8613	120.468
3476	2	0	5.66492	19.8684	68.5157
