3800
1566 20.7028 8.68724 6.69318
1567 18.5276 4.57479 8.079080000000001
1568 20.8279 6.00197 5.52794
1569 27.5193 4.69254 6.20716
1570 25.4186 5.80363 8.76331
1571 23.5815 5.2687800000000005 5.86574
1572 25.4288 8.62376 7.38295
1573 17.1798 5.2568 6.82889
1574 15.0605 3.32907 5.70332
1575 14.6274 5.88266 6.9523899999999985
1576 15.4629 6.32035 4.08021
1577 16.976 7.03216 8.28055
1578 17.6464 6.9306100000000015 5.1173
1579 20.3943 5.22575 4.07357
1580 19.5739 5.75792 6.989330000000002
1581 19.017 8.492280000000001 7.271139999999999
1582 20.1415 7.71428 5.31709
1583 22.5627 6.53546 5.1025
1584 21.899 4.64746 6.48557
1585 26.8789 8.26699 6.34208
1586 24.1204 8.91668 8.77993
1587 24.5755 3.83549 5.8104
1588 23.8625 5.72609 7.64375
1589 26.285 10.2501 7.5102600000000015
1590 26.2012 7.43889 8.661480000000001
1591 18.2296 6.81335 0.506463
1592 16.2075 4.0545 0.174152
1593 14.0781 5.48187 3.25379
1594 15.7609 2.79002 4.13735
1595 23.3254 1.47788 3.5405800000000003
1596 20.4207 5.97342 2.48406
1597 18.7401 2.62946 4.0901
1598 20.7234 3.58762 0.262516
1599 27.6973 3.2930900000000003 1.58655
1600 25.4438 3.95886 4.0838800000000015
1601 23.1176 1.84551 0.6845399999999999
1602 25.7167 6.21168 2.2364900000000003
1603 16.9829 2.60738 0.376621
1604 14.5008 3.903680000000001 0.287252
1605 14.8227 3.81833 2.96369
1606 15.4287 5.09022 25.7576
1607 17.3048 3.82034 4.22284
1608 17.3177 5.31964 0.285051
1609 22.3119 1.73799 25.6175
1610 20.3821 4.94122 1.15101
1611 19.1131 7.11768 2.6507400000000003
1612 19.7057 7.63253 0.12553699999999998
1613 22.3747 3.18938 0.0578965
1614 22.1525 1.45221 2.18235
1615 26.5489 4.59633 2.24825
1616 24.3729 5.39866 3.84804
1617 24.5486 1.13568 1.09681
1618 24.7826 2.46847 3.33392
1619 27.3573 6.97968 2.2801400000000003
1620 27.0047 5.03299 4.5860400000000014
1621 18.6686 23.8839 24.3302
1622 16.7418 21.3928 21.8536
1623 13.9166 26.44 25.216
1624 16.8148 21.527 24.9725
1625 22.5962 21.6149 25.6049
1626 21.5867 24.2786 24.5754
1627 19.4225 21.1404 25.1042
1628 21.4081 21.9218 22.9097
1629 28.0136 22.4347 22.0359
1630 25.378 20.9526 25.2754
1631 24.3561 21.7756 22.3379
1632 26.5631 23.3783 24.3769
1633 17.9256 20.147 24.7609
1634 16.0742 19.8816 21.608
1635 13.8005 22.0207 23.6922
1636 15.5023 22.5056 20.8902
1637 18.2729 22.4714 25.3581
1638 16.7383 22.1415 23.3331
1639 22.6887 21.4397 21.7045
1640 20.2841 22.3589 24.1745
1641 20.0941 24.9209 25.2144
1642 18.9836 24.2516 22.5196
1643 22.1135 23.649 22.9018
1644 22.0074 20.6586 24.2858
1645 26.8905 23.7969 22.436
1646 23.915 26.129 25.9095
1647 24.4664 19.9516 22.2523
1648 24.964 22.1967 23.9231
1649 26.6871 25.0546 25.0605
1650 26.6102 22.0894 25.6318
1651 18.6783 22.0444 19.3457
1652 16.6863 18.5596 17.7288
1653 14.5506 21.915 19.2504
1654 16.2269 18.7167 20.471
1655 22.6775 19.565 21.8521
1656 21.5915 21.129 19.9336
1657 19.4069 19.8487 21.1908
1658 21.1927 18.5657 18.6498
1659 27.9158 19.2417 18.2169
1660 25.6862 19.055 21.2914
1661 23.8918 19.8317 18.6076
1662 25.9363 21.7969 19.7222
1663 17.5978 18.1511 19.4168
1664 15.755999999999998 16.9676 17.8744
1665 15.493 19.3623 18.9578
1666 15.8039 19.6822 16.5347
1667 18.1954 21.1494 20.7951
1668 18.2334 21.5068 17.6606
1669 22.8398 18.6022 17.7925
1670 20.2174 19.8547 19.5196
1671 20.9092 20.7102 21.6879
1672 20.4339 22.4836 19.4625
1673 22.7403 21.2732 18.4905
1674 22.5367 19.3791 20.0577
1675 27.4411 20.9674 18.1777
1676 25.0978 22.7174 21.0557
1677 25.0951 16.8408 18.1895
1678 25.2305 20.0455 19.8298
1679 27.4407 23.2998 19.2707
1680 27.4051 21.4149 20.7223
1681 18.4643 19.2504 14.9605
1682 16.6064 15.9238 13.6311
1683 14.5786 19.3946 15.2392
1684 16.4783 15.975 16.5056
1685 23.5121 17.0407 17.3117
1686 21.4378 18.3763 15.4561
1687 19.1989 16.9881 16.4962
1688 20.8021 15.8374 14.0032
1689 27.926 16.5856 14.0408
1690 26.2266 16.2087 16.8747
1691 24.0071 17.6041 14.4423
1692 25.9587 19.0487 15.7494
1693 17.7099 15.5152 15.0937
1694 15.5893 14.3436 13.6609
1695 15.4777 16.5191 14.9747
1696 15.2054 16.8483 12.5728
1697 17.9031 18.2551 16.3875
1698 18.0381 18.2939 13.5381
1699 22.1567 15.86 12.9115
1700 20.2669 17.0674 15.1713
1701 20.5089 18.0511 16.9521
1702 20.2015 19.7468 14.8078
1703 22.737 18.971 14.2543
1704 22.8388 17.0161 15.6354
1705 27.5097 18.3559 14.0786
1706 25.1144 20.0623 16.9438
1707 25.0969 13.804 14.0956
1708 25.2491 17.3969 15.8291
1709 27.222 20.7865 15.3284
1710 27.5081 18.6885 16.576
1711 18.2098 14.7101 10.9496
1712 16.1458 13.4449 9.4573
1713 14.1972 15.851 11.101
1714 15.675 13.2059 12.2979
1715 23.6271 14.8624 13.2491
1716 21.7793 16.6873 11.3857
1717 18.8409 12.1247 12.2132
1718 20.8312 14.0611 10.0466
1719 27.5094 13.0074 9.85912
1720 26.3716 13.8753 12.805
1721 23.8838 13.4058 10.324000000000002
1722 25.5567 16.4473 11.6155
1723 16.9873 13.3996 11.1058
1724 14.9114 11.6179 9.83342
1725 14.6894 14.0994 10.9764
1726 14.6364 13.6316 8.49805
1727 17.7938 15.9301 12.2106
1728 16.9397 15.0519 9.15397
1729 21.398000000000003 13.9431 8.31883
1730 19.5133 13.3956 11.1527
1731 20.3586 16.5497 12.4395
1732 19.3151 15.219 9.68716
1733 21.9711 15.5416 10.0557
1734 22.1715 12.9554 10.7851
1735 26.6411 15.8935 10.2648
1736 24.5431 16.5257 13.1418
1737 24.4865 11.7475 10.331
1738 24.5625 14.355 11.7634
1739 26.6778 18.0557 11.5162
1740 27.0718 15.5704 12.6345
1741 18.2008 12.3628 6.84899
1742 16.7973 10.7112 5.0009
1743 14.2735 12.9521 6.89775
1744 15.9013 10.899 8.21584
1745 22.6794 9.94061 8.38923
1746 20.7045 14.0487 6.69009
1747 18.5296 9.93762 8.07756
1748 20.8273 11.364 5.52758
1749 27.5203 10.0561 6.20672
1750 25.4193 11.1664 8.76227
1751 23.5817 10.6311 5.86218
1752 25.4305 13.9844 7.380719999999998
1753 17.1806 10.6164 6.8326699999999985
1754 15.061 8.69624 5.70329
1755 14.6302 11.2446 6.95295
1756 15.4602 11.6837 4.08298
1757 16.9777 12.3941 8.281460000000001
1758 17.6436 12.2917 5.1194
1759 20.394 10.5887 4.07264
1760 19.5742 11.1212 6.98802
1761 19.0183 13.8558 7.26996
1762 20.1384 13.0765 5.31494
1763 22.5591 11.9027 5.10441
1764 21.8991 10.0096 6.48379
1765 26.8803 13.6263 6.3407800000000005
1766 24.1228 14.2786 8.77794
1767 24.5759 9.19525 5.8133
1768 23.8638 11.0896 7.64175
1769 26.2872 15.6105 7.508139999999999
1770 26.2047 12.8003 8.66054
1771 18.2295 12.177 0.5089229999999999
1772 16.2062 9.41852 0.17508900000000002
1773 14.077 10.8461 3.25451
1774 15.7583 8.15398 4.1363900000000005
1775 23.324 6.8426300000000015 3.5415300000000003
1776 20.4192 11.3361 2.48362
1777 18.738 7.99154 4.09092
1778 20.7225 8.95074 0.26263200000000003
1779 27.6942 8.658710000000001 1.58643
1780 25.4424 9.32325 4.08405
1781 23.1162 7.2084199999999985 0.685334
1782 25.7181 11.5822 2.2356700000000003
1783 16.9815 7.97128 0.377632
1784 14.4991 9.2684 0.287625
1785 14.8202 9.18303 2.96349
1786 15.4284 10.4547 25.7585
1787 17.3026 9.18276 4.22396
1788 17.3163 10.6836 0.286487
1789 22.3112 7.10125 25.6178
1790 20.3809 10.3048 1.15009
1791 19.1093 12.4786 2.64932
1792 19.706 12.9964 0.126948
1793 22.3739 8.552710000000001 0.0589804
1794 22.151 6.81545 2.1831
1795 26.5457 9.96396 2.2493
1796 24.3637 10.7594 3.8617
1797 24.5476 6.49951 1.0969799999999998
1798 24.781 7.8336 3.3331800000000005
1799 27.3591 12.3452 2.27933
1800 27.003 10.3968 4.58606
1801 0.0360953 -0.0994403 56.7866
1802 1.38232 1.05644 27.0568
1803 2.86884 26.75 56.1842
1804 4.05551 1.12415 27.0288
1805 7.01007 1.06114 0.614961
1806 6.34419 1.46055 25.8392
1807 8.72664 26.264 56.5733
1808 10.0468 1.18556 26.6102
1809 11.2955 0.35997 -0.1665
1810 12.7587 1.08865 27.1872
1811 14.1134 -0.099441 56.7866
1812 15.4596 1.05644 27.0568
1813 16.9461 26.75 56.1842
1814 18.1328 1.12415 27.0288
1815 21.0874 1.06114 0.6149560000000001
1816 20.4213 1.46076 25.8394
1817 22.8039 26.264 56.5733
1818 24.124 1.18556 26.6102
1819 25.3728 0.359968 -0.166496
1820 26.836 1.08865 27.1872
1821 -0.060699 2.6931700000000003 56.6218
1822 1.40342 3.7677 26.931
1823 2.81307 2.61401 56.1343
1824 4.29539 3.72832 26.4225
1825 5.62271 2.3702 56.0744
1826 7.4012600000000015 3.93986 26.3602
1827 8.507060000000001 2.3273200000000003 56.1939
1828 9.94665 3.85506 27.3713
1829 11.2078 3.03813 56.2173
1830 12.7006 3.68598 26.8087
1831 14.0166 2.69316 56.6218
1832 15.4807 3.7677 26.931
1833 16.8904 2.61401 56.1343
1834 18.3727 3.72833 26.4225
1835 19.7 2.3702 56.0744
1836 21.4786 3.93987 26.3602
1837 22.5844 2.3273200000000003 56.1939
1838 24.0239 3.85506 27.3713
1839 25.2851 3.03813 56.2173
1840 26.7779 3.68599 26.8087
1841 0.0353376 5.2646 56.7867
1842 1.38144 6.42056 27.0554
1843 2.86815 5.29537 56.1846
1844 4.05248 6.48868 27.0293
1845 7.00885 6.424169999999998 0.61545
1846 6.328130000000002 6.84448 25.8551
1847 8.72586 4.80843 56.5739
1848 10.0421 6.5493 26.6089
1849 11.2951 5.72394 -0.165951
1850 12.7577 6.45276 27.1869
1851 14.1126 5.2646 56.7867
1852 15.4587 6.42056 27.0554
1853 16.9454 5.29537 56.1846
1854 18.1298 6.48868 27.0293
1855 21.0861 6.424169999999998 0.615442
1856 20.4054 6.8444699999999985 25.8551
1857 22.8032 4.80843 56.5739
1858 24.1194 6.5493 26.6089
1859 25.3724 5.72394 -0.16595
1860 26.835 6.45276 27.1869
1861 -0.061696 8.0576 56.6219
1862 1.40228 9.13221 26.9319
1863 2.81198 7.97831 56.1353
1864 4.29346 9.09364 26.4236
1865 5.62169 7.733910000000002 56.0753
1866 7.40073 9.30421 26.3606
1867 8.50642 7.690689999999999 56.1951
1868 9.94615 9.21916 27.3713
1869 11.2068 8.40209 56.2176
1870 12.6996 9.05017 26.8083
1871 14.0156 8.05759 56.6219
1872 15.4796 9.13221 26.9319
1873 16.8893 7.97831 56.1353
1874 18.3708 9.09364 26.4236
1875 19.699 7.733910000000002 56.0753
1876 21.478 9.30421 26.3606
1877 22.5837 7.690689999999999 56.1951
1878 24.0235 9.21916 27.3713
1879 25.2841 8.40209 56.2176
1880 26.7769 9.05017 26.8083
1881 0.0347536 10.629 56.7868
1882 1.381 11.7848 27.0564
1883 2.86784 10.6593 56.1856
1884 4.0518800000000015 11.8529 27.031
1885 7.00815 11.7874 0.615305
1886 6.32725 12.2082 25.856
1887 8.72555 10.1715 56.5742
1888 10.0409 11.9138 26.6107
1889 11.2948 11.0874 -0.164708
1890 12.7572 11.817 27.1857
1891 14.1121 10.629 56.7868
1892 15.4583 11.7848 27.0564
1893 16.9451 10.6593 56.1856
1894 18.1292 11.8529 27.031
1895 21.0855 11.7874 0.6152989999999999
1896 20.4046 12.2082 25.856
1897 22.8029 10.1715 56.5742
1898 24.1182 11.9138 26.6107
1899 25.3721 11.0874 -0.164705
1900 26.8345 11.817 27.1857
1901 -0.0612308 13.4221 56.6221
1902 1.40248 14.4959 26.9324
1903 2.81262 13.3419 56.1356
1904 4.2932 14.4572 26.4243
1905 5.62087 13.098 56.0767
1906 7.40002 14.6671 26.3617
1907 8.50672 13.0547 56.1964
1908 9.94602 14.5832 27.3721
1909 11.2066 13.7653 56.2182
1910 12.6985 14.4149 26.8071
1911 14.0161 13.422 56.6221
1912 15.4798 14.4959 26.9324
1913 16.8899 13.3419 56.1356
1914 18.3705 14.4572 26.4243
1915 19.6982 13.098 56.0767
1916 21.4773 14.6671 26.3617
1917 22.584 13.0547 56.1964
1918 24.0233 14.5832 27.3721
1919 25.2839 13.7653 56.2182
1920 26.7758 14.4149 26.8071
1921 0.0355177 15.9934 56.7864
1922 1.38129 17.1483 27.0573
1923 2.86882 16.0228 56.1852
1924 4.0521 17.2163 27.032
1925 7.00949 17.1515 0.613721
1926 6.3269400000000005 17.5703 25.8557
1927 8.726469999999999 15.5354 56.5741
1928 10.0411 17.2778 26.6125
1929 11.2955 16.4508 -0.165054
1930 12.7572 17.1808 27.1851
1931 14.1128 15.9934 56.7864
1932 15.4586 17.1483 27.0573
1933 16.9461 16.0228 56.1852
1934 18.1294 17.2163 27.032
1935 21.0868 17.1515 0.6137130000000001
1936 20.4042 17.5703 25.8557
1937 22.8038 15.5354 56.5741
1938 24.1184 17.2778 26.6125
1939 25.3728 16.4508 -0.165052
1940 26.8345 17.1808 27.1851
1941 -0.0597049 18.7854 56.6221
1942 1.40288 19.8592 26.9323
1943 2.8143700000000003 18.7053 56.1347
1944 4.29344 19.8205 26.423
1945 5.6216300000000015 18.4629 56.0764
1946 7.39924 20.0282 26.3639
1947 8.50801 18.4195 56.1957
1948 9.94636 19.9466 27.3726
1949 11.2079 19.1288 56.2178
1950 12.698 19.7792 26.8061
1951 14.0176 18.7854 56.6221
1952 15.4802 19.8592 26.9323
1953 16.8917 18.7053 56.1347
1954 18.3707 19.8205 26.423
1955 19.6989 18.4629 56.0765
1956 21.4765 20.0282 26.3639
1957 22.5853 18.4195 56.1957
1958 24.0237 19.9466 27.3726
1959 25.2852 19.1288 56.2178
1960 26.7753 19.7792 26.8061
1961 0.0366128 21.3565 56.7863
1962 1.38191 22.5115 27.0578
1963 2.86973 21.3866 56.184
1964 4.05385 22.5794 27.0308
1965 7.0106 22.5165 0.613628
1966 6.3335599999999985 22.9255 25.8481
1967 8.72686 20.9006 56.5731
1968 10.0442 22.6412 26.6124
1969 11.2957 21.815 -0.167291
1970 12.7581 22.5441 27.1858
1971 14.1139 21.3565 56.7863
1972 15.4592 22.5115 27.0578
1973 16.947 21.3866 56.184
1974 18.1312 22.5794 27.0308
1975 21.0879 22.5165 0.6136189999999999
1976 20.4109 22.9254 25.848000000000006
1977 22.8042 20.9006 56.5731
1978 24.1215 22.6412 26.6124
1979 25.373 21.815 -0.167292
1980 26.8354 22.5441 27.1858
1981 -0.05996619999999999 24.1483 56.6217
1982 1.40342 25.2227 26.9316
1983 2.81366 24.0691 56.1341
1984 4.29471 25.1837 26.4213
1985 5.6230699999999985 23.8255 56.0741
1986 7.39941 25.39 26.3654
1987 8.507639999999999 23.7828 56.1932
1988 9.94691 25.3095 27.3722
1989 11.2085 24.4931 56.2166
1990 12.6993 25.1423 26.8067
1991 14.0173 24.1483 56.6217
1992 15.4807 25.2227 26.9316
1993 16.891 24.0691 56.1341
1994 18.372 25.1837 26.4213
1995 19.7004 23.8255 56.0741
1996 21.4767 25.39 26.3654
1997 22.5849 23.7828 56.1932
1998 24.0242 25.3095 27.3722
1999 25.2858 24.4931 56.2166
2000 26.7766 25.1423 26.8067
2001 28.194000000000006 26.5544 28.7749
2002 1.5148 1.13873 30.1929
2003 2.89343 26.5364 28.6558
2004 4.4193 1.14025 29.9626
2005 5.80954 26.6075 28.1902
2006 6.93985 1.17801 30.2853
2007 8.39724 -0.0856299 28.7588
2008 9.86076 1.17128 30.3208
2009 11.3262 -0.156402 28.8047
2010 12.7585 1.15136 30.3251
2011 14.1167 26.5544 28.7749
2012 15.5921 1.13873 30.1929
2013 16.9707 26.5364 28.6558
2014 18.4966 1.14025 29.9626
2015 19.8868 26.6075 28.1902
2016 21.0171 1.17802 30.2853
2017 22.4745 -0.085629 28.7588
2018 23.9381 1.17128 30.3208
2019 25.4035 -0.1564 28.8047
2020 26.8358 1.15137 30.3251
2021 28.2061 2.50909 28.7685
2022 1.50869 3.82574 30.2707
2023 2.87288 2.53981 28.6408
2024 4.44536 3.83794 30.0461
2025 5.8030800000000005 2.5158400000000003 28.3442
2026 6.9683600000000006 3.87119 30.2638
2027 8.43073 2.50653 28.772
2028 9.85682 3.8626 30.2827
2029 11.3275 2.45721 28.8098
2030 12.7205 3.83175 30.3405
2031 14.1288 2.50909 28.7685
2032 15.586 3.82574 30.2707
2033 16.9502 2.53982 28.6408
2034 18.5227 3.83794 30.0461
2035 19.8804 2.51585 28.3442
2036 21.0457 3.8712 30.2638
2037 22.508000000000006 2.50653 28.772
2038 23.9341 3.8626 30.2827
2039 25.4048 2.45721 28.8098
2040 26.7978 3.83175 30.3405
2041 28.194000000000006 5.09983 28.7742
2042 1.5144 6.50261 30.1932
2043 2.89247 5.0816300000000005 28.6551
2044 4.4185 6.50401 29.9627
2045 5.8087800000000005 5.15338 28.1897
2046 6.9394 6.5418 30.2854
2047 8.39648 5.27808 28.7598
2048 9.86056 6.535069999999998 30.3206
2049 11.3254 5.20757 28.8037
2050 12.7581 6.51495 30.3247
2051 14.1167 5.09983 28.7742
2052 15.5917 6.5026 30.1932
2053 16.9698 5.0816300000000005 28.6551
2054 18.4958 6.50401 29.9627
2055 19.8861 5.15338 28.1897
2056 21.0167 6.5418 30.2854
2057 22.4738 5.27808 28.7598
2058 23.9379 6.535069999999998 30.3206
2059 25.4027 5.20757 28.8037
2060 26.8354 6.51495 30.3247
2061 28.2056 7.87308 28.7686
2062 1.50791 9.18975 30.2716
2063 2.87193 7.904210000000001 28.6416
2064 4.4443 9.20223 30.0476
2065 5.8014 7.881360000000001 28.3469
2066 6.9679600000000015 9.23513 30.2645
2067 8.43015 7.870710000000001 28.7722
2068 9.85659 9.22649 30.283
2069 11.3269 7.821239999999999 28.8097
2070 12.7202 9.19547 30.341
2071 14.1283 7.87308 28.7686
2072 15.5852 9.18975 30.2716
2073 16.9492 7.904210000000001 28.6416
2074 18.5216 9.20223 30.0476
2075 19.8787 7.881360000000001 28.3469
2076 21.0453 9.23513 30.2645
2077 22.5074 7.870710000000001 28.7722
2078 23.9339 9.22649 30.283
2079 25.4042 7.821239999999999 28.8097
2080 26.7975 9.19547 30.341
2081 28.1932 10.4643 28.7749
2082 1.5137200000000002 11.8667 30.1945
2083 2.89158 10.4459 28.6564
2084 4.4179 11.8679 29.9643
2085 5.80811 10.5173 28.1907
2086 6.9391 11.9056 30.2862
2087 8.39597 10.6418 28.7603
2088 9.86027 11.8989 30.3213
2089 11.3257 10.5718 28.8047
2090 12.7578 11.879 30.3261
2091 14.1159 10.4643 28.7749
2092 15.591 11.8667 30.1945
2093 16.9689 10.4459 28.6564
2094 18.4952 11.8679 29.9643
2095 19.8854 10.5173 28.1907
2096 21.0164 11.9056 30.2862
2097 22.4733 10.6418 28.7603
2098 23.9376 11.8989 30.3213
2099 25.403 10.5719 28.8047
2100 26.8351 11.879 30.3261
2101 28.2048 13.237 28.7693
2102 1.5074299999999998 14.5536 30.2728
2103 2.87137 13.2681 28.6431
2104 4.44387 14.5659 30.0492
2105 5.80083 13.2451 28.3482
2106 6.9677 14.5991 30.2656
2107 8.429780000000001 13.2348 28.7735
2108 9.85654 14.5904 30.2838
2109 11.3271 13.1853 28.8104
2110 12.7201 14.5593 30.3422
2111 14.1275 13.237 28.7693
2112 15.5847 14.5536 30.2728
2113 16.9487 13.2681 28.6431
2114 18.5212 14.5659 30.0492
2115 19.8781 13.2451 28.3482
2116 21.045 14.5991 30.2656
2117 22.5071 13.2348 28.7735
2118 23.9338 14.5904 30.2838
2119 25.4044 13.1853 28.8104
2120 26.7974 14.5593 30.3422
2121 28.1929 15.8281 28.7753
2122 1.51361 17.2304 30.1952
2123 2.89147 15.8095 28.6574
2124 4.4177300000000015 17.2314 29.9654
2125 5.80794 15.8806 28.1918
2126 6.93911 17.2693 30.287
2127 8.3959 16.0053 28.7608
2128 9.86029 17.2628 30.322
2129 11.3263 15.9358 28.806
2130 12.758 17.243 30.3273
2131 14.1156 15.8281 28.7753
2132 15.5909 17.2304 30.1952
2133 16.9688 15.8095 28.6574
2134 18.495 17.2314 29.9654
2135 19.8852 15.8806 28.1918
2136 21.0164 17.2693 30.287
2137 22.4732 16.0053 28.7608
2138 23.9376 17.2628 30.322
2139 25.4036 15.9358 28.806
2140 26.8353 17.243 30.3273
2141 28.2047 18.6006 28.7695
2142 1.50776 19.9172 30.2729
2143 2.87155 18.6316 28.6436
2144 4.44414 19.9295 30.0495
2145 5.80071 18.6081 28.3493
2146 6.9679600000000015 19.9631 30.2658
2147 8.4299 18.5984 28.7744
2148 9.85672 19.9543 30.2841
2149 11.3275 18.5489 28.811
2150 12.7204 19.9231 30.3426
2151 14.1274 18.6006 28.7695
2152 15.5851 19.9172 30.2729
2153 16.9489 18.6316 28.6436
2154 18.5214 19.9295 30.0495
2155 19.878 18.6081 28.3493
2156 21.0453 19.9631 30.2658
2157 22.5072 18.5984 28.7744
2158 23.934 19.9543 30.2841
2159 25.4048 18.5489 28.811
2160 26.7977 19.9231 30.3426
2161 28.1932 21.1912 28.7754
2162 1.51421 22.594 30.1942
2163 2.89242 21.1728 28.6572
2164 4.4183900000000005 22.5949 29.9645
2165 5.80862 21.2437 28.1915
2166 6.93952 22.633000000000006 30.2866
2167 8.396510000000001 21.3691 28.7601
2168 9.86062 22.6264 30.3218
2169 11.3267 21.2992 28.8062
2170 12.7584 22.6067 30.3268
2171 14.1159 21.1912 28.7754
2172 15.5915 22.594 30.1942
2173 16.9697 21.1728 28.6572
2174 18.4957 22.5949 29.9645
2175 19.8859 21.2437 28.1915
2176 21.0168 22.633000000000006 30.2866
2177 22.4738 21.3691 28.7601
2178 23.9379 22.6264 30.3218
2179 25.404 21.2992 28.8062
2180 26.8357 22.6067 30.3268
2181 28.2054 23.9641 28.769
2182 1.5086 25.2808 30.2716
2183 2.87246 23.995 28.6423
2184 4.4450699999999985 25.293000000000006 30.0478
2185 5.80172 23.9706 28.3481
2186 6.96851 25.3268 30.2646
2187 8.430539999999999 23.9614 28.7738
2188 9.85691 25.3178 30.2834
2189 11.3279 23.9122 28.8107
2190 12.7206 25.2868 30.3416
2191 14.1281 23.9641 28.769
2192 15.5859 25.2808 30.2716
2193 16.9498 23.995 28.6423
2194 18.5224 25.293000000000006 30.0478
2195 19.879 23.9706 28.348000000000006
2196 21.0458 25.3268 30.2646
2197 22.5078 23.9614 28.7738
2198 23.9342 25.3178 30.2834
2199 25.4052 23.9122 28.8107
2200 26.7979 25.2868 30.3416
2201 0.11783699999999997 -0.181097 31.7757
2202 1.57586 1.16638 33.209
2203 3.00094 -0.174743 31.6115
2204 4.1622 1.1740000000000002 33.4046
2205 5.55575 -0.163429 31.8514
2206 7.0145 1.1776799999999998 33.2832
2207 8.416 -0.163253 31.7622
2208 9.86927 1.17582 33.273
2209 11.3077 -0.170659 31.795
2210 12.763 1.16998 33.2901
2211 14.1951 -0.181098 31.7757
2212 15.6532 1.16638 33.209
2213 17.0782 -0.174745 31.6115
2214 18.2395 1.1740000000000002 33.4046
2215 19.633 -0.163429 31.8514
2216 21.0918 1.1776799999999998 33.2832
2217 22.4933 -0.163252 31.7622
2218 23.9466 1.17582 33.273
2219 25.385 -0.170657 31.795
2220 26.8403 1.16998 33.2901
2221 28.2732 2.49428 31.7734
2222 1.57638 3.84564 33.2256
2223 3.00532 2.48424 31.6009
2224 4.15848 3.85225 33.393
2225 5.55882 2.5095400000000003 31.8466
2226 7.01118 3.85921 33.2772
2227 8.415230000000001 2.52017 31.7603
2228 9.87114 3.85764 33.2643
2229 11.3045 2.50618 31.7942
2230 12.7655 3.85023 33.2913
2231 14.1959 2.49428 31.7734
2232 15.6537 3.84564 33.2256
2233 17.0826 2.48424 31.6009
2234 18.2358 3.85225 33.393
2235 19.6361 2.5095400000000003 31.8466
2236 21.0885 3.85921 33.2772
2237 22.4925 2.52017 31.7603
2238 23.9484 3.85764 33.2643
2239 25.3818 2.50618 31.7942
2240 26.8428 3.85023 33.2913
2241 28.2722 5.18224 31.7751
2242 1.5756 6.52937 33.209
2243 3.00093 5.18864 31.6109
2244 4.16207 6.5370599999999985 33.4044
2245 5.55557 5.19979 31.8508
2246 7.01433 6.5409 33.283
2247 8.41587 5.20014 31.7619
2248 9.86916 6.5389800000000005 33.2728
2249 11.3075 5.19268 31.7944
2250 12.7627 6.53301 33.2899
2251 14.1949 5.18224 31.7751
2252 15.6529 6.52937 33.209
2253 17.0782 5.18864 31.6109
2254 18.2394 6.5370599999999985 33.4044
2255 19.6329 5.19979 31.8508
2256 21.0916 6.5409 33.283
2257 22.4932 5.20014 31.7619
2258 23.9465 6.5389800000000005 33.2728
2259 25.3848 5.19268 31.7944
2260 26.84 6.53301 33.2899
2261 28.2728 7.8577 31.7737
2262 1.57575 9.2089 33.2267
2263 3.00471 7.8479199999999985 31.6015
2264 4.15855 9.21557 33.3933
2265 5.55855 7.87298 31.8467
2266 7.011 9.22257 33.2777
2267 8.41503 7.8837199999999985 31.7604
2268 9.87087 9.22097 33.2646
2269 11.3042 7.869639999999999 31.7943
2270 12.765 9.21349 33.2917
2271 14.1955 7.8577 31.7737
2272 15.6531 9.2089 33.2267
2273 17.082 7.8479199999999985 31.6015
2274 18.2358 9.21557 33.3933
2275 19.6359 7.87298 31.8467
2276 21.0883 9.22257 33.2777
2277 22.4923 7.8837199999999985 31.7604
2278 23.9482 9.22097 33.2646
2279 25.3815 7.86965 31.7943
2280 26.8423 9.21349 33.2917
2281 28.2718 10.5459 31.7761
2282 1.5749 11.893 33.2107
2283 3.00011 10.5525 31.6123
2284 4.16235 11.9007 33.4051
2285 5.55544 10.5635 31.8517
2286 7.01423 11.9045 33.284
2287 8.41563 10.5638 31.7625
2288 9.86885 11.9026 33.2734
2289 11.3072 10.5563 31.795
2290 12.7622 11.8967 33.2907
2291 14.1945 10.5459 31.7761
2292 15.6522 11.893 33.2107
2293 17.0774 10.5525 31.6123
2294 18.2396 11.9007 33.4051
2295 19.6327 10.5635 31.8517
2296 21.0915 11.9045 33.284
2297 22.4929 10.5638 31.7625
2298 23.9462 11.9026 33.2734
2299 25.3845 10.5563 31.795
2300 26.8395 11.8967 33.2907
2301 28.2725 13.2216 31.775
2302 1.57525 14.573 33.2283
2303 3.00409 13.2118 31.6032
2304 4.15888 14.5796 33.3941
2305 5.55856 13.2368 31.8478
2306 7.01094 14.5865 33.2787
2307 8.414810000000001 13.2476 31.7613
2308 9.87062 14.585 33.2654
2309 11.3038 13.2336 31.7951
2310 12.7647 14.5775 33.2926
2311 14.1952 13.2216 31.775
2312 15.6525 14.573 33.2283
2313 17.0814 13.2118 31.6032
2314 18.2362 14.5796 33.3941
2315 19.6359 13.2368 31.8478
2316 21.0882 14.5865 33.2787
2317 22.4921 13.2476 31.7613
2318 23.9479 14.585 33.2654
2319 25.3811 13.2336 31.7951
2320 26.842 14.5775 33.2926
2321 0.117121 15.91 31.7771
2322 1.57474 17.2573 33.2118
2323 2.99973 15.9164 31.6135
2324 4.16263 17.265 33.4058
2325 5.55548 15.9275 31.8527
