8510  1      4.272174 15.664638 27.057100
8511  1      4.272174 15.664638 29.905216
8512  1      4.272174 15.664638 32.753334
8513  1      4.272174 15.664638 35.601448
8514  1      4.272174 15.664638 38.449562
8515  1      4.272174 15.664638 41.297680
8516  1      4.272174 15.664638 44.145794
8517  1      4.272174 15.664638 46.993912
8518  1      4.272174 15.664638 49.842030
8519  1      4.272174 15.664638 52.690144
8520  1      4.272174 15.664638 55.538258
8521  1      4.272174 18.512754 1.424058
8522  1      4.272174 18.512754 4.272174
8523  1      4.272174 18.512754 7.120290
8524  1      4.272174 18.512754 9.968407
8525  1      4.272174 18.512754 12.816523
8526  1      4.272174 18.512754 15.664638
8527  1      4.272174 18.512754 18.512754
8528  1      4.272174 18.512754 21.360870
8529  1      4.272174 18.512754 24.208986
8530  1      4.272174 18.512754 27.057100
8531  1      4.272174 18.512754 29.905216
8532  1      4.272174 18.512754 32.753334
8533  1      4.272174 18.512754 35.601448
8534  1      4.272174 18.512754 38.449562
8535  1      4.272174 18.512754 41.297680
8536  1      4.272174 18.512754 44.145794
8537  1      4.272174 18.512754 46.993912
8538  1      4.272174 18.512754 49.842030
8539  1      4.272174 18.512754 52.690144
8540  1      4.272174 18.512754 55.538258
8541  1      4.272174 21.360870 1.424058
8542  1      4.272174 21.360870 4.272174
8543  1      4.272174 21.360870 7.120290
8544  1      4.272174 21.360870 9.968407
8545  1      4.272174 21.360870 12.816523
8546  1      4.272174 21.360870 15.664638
8547  1      4.272174 21.360870 18.512754
8548  1      4.272174 21.360870 21.360870
8549  1      4.272174 21.360870 24.208986
8550  1      4.272174 21.360870 27.057100
8551  1      4.272174 21.360870 29.905216
8552  1      4.272174 21.360870 32.753334
8553  1      4.272174 21.360870 35.601448
8554  1      4.272174 21.360870 38.449562
8555  1      4.272174 21.360870 41.297680
8556  1      4.272174 21.360870 44.145794
8557  1      4.272174 21.360870 46.993912
8558  1      4.272174 21.360870 49.842030
8559  1      4.272174 21.360870 52.690144
8560  1      4.272174 21.360870 55.538258
8561  1      4.272174 24.208986 1.424058
8562  1      4.272174 24.208986 4.272174
8563  1      4.272174 24.208986 7.120290
8564  1      4.272174 24.208986 9.968407
8565  1      4.272174 24.208986 12.816523
8566  1      4.272174 24.208986 15.664638
8567  1      4.272174 24.208986 18.512754
8568  1      4.272174 24.208986 21.360870
8569  1      4.272174 24.208986 24.208986
8570  1      4.272174 24.208986 27.057100
8571  1      4.272174 24.208986 29.905216
8572  1      4.272174 24.208986 32.753334
8573  1      4.272174 24.208986 35.601448
8574  1      4.272174 24.208986 38.449562
8575  1      4.272174 24.208986 41.297680
8576  1      4.272174 24.208986 44.145794
8577  1      4.272174 24.208986 46.993912
8578  1      4.272174 24.208986 49.842030
8579  1      4.272174 24.208986 52.690144
8580  1      4.272174 24.208986 55.538258
8581  1      4.272174 27.057100 1.424058
8582  1      4.272174 27.057100 4.272174
8583  1      4.272174 27.057100 7.120290
8584  1      4.272174 27.057100 9.968407
8585  1      4.272174 27.057100 12.816523
8586  1      4.272174 27.057100 15.664638
8587  1      4.272174 27.057100 18.512754
8588  1      4.272174 27.057100 21.360870
8589  1      4.272174 27.057100 24.208986
8590  1      4.272174 27.057100 27.057100
8591  1      4.272174 27.057100 29.905216
8592  1      4.272174 27.057100 32.753334
8593  1      4.272174 27.057100 35.601448
8594  1      4.272174 27.057100 38.449562
8595  1      4.272174 27.057100 41.297680
8596  1      4.272174 27.057100 44.145794
8597  1      4.272174 27.057100 46.993912
8598  1      4.272174 27.057100 49.842030
8599  1      4.272174 27.057100 52.690144
8600  1      4.272174 27.057100 55.538258
8601  1      4.272174 29.905216 1.424058
8602  1      4.272174 29.905216 4.272174
8603  1      4.272174 29.905216 7.120290
8604  1      4.272174 29.905216 9.968407
8605  1      4.272174 29.905216 12.816523
8606  1      4.272174 29.905216 15.664638
8607  1      4.272174 29.905216 18.512754
8608  1      4.272174 29.905216 21.360870
8609  1      4.272174 29.905216 24.208986
8610  1      4.272174 29.905216 27.057100
8611  1      4.272174 29.905216 29.905216
8612  1      4.272174 29.905216 32.753334
8613  1      4.272174 29.905216 35.601448
8614  1      4.272174 29.905216 38.449562
8615  1      4.272174 29.905216 41.297680
8616  1      4.272174 29.905216 44.145794
8617  1      4.272174 29.905216 46.993912
8618  1      4.272174 29.905216 49.842030
8619  1      4.272174 29.905216 52.690144
8620  1      4.272174 29.905216 55.538258
8621  1      4.272174 32.753334 1.424058
8622  1      4.272174 32.753334 4.272174
8623  1      4.272174 32.753334 7.120290
8624  1      4.272174 32.753334 9.968407
8625  1      4.272174 32.753334 12.816523
8626  1      4.272174 32.753334 15.664638
8627  1      4.272174 32.753334 18.512754
8628  1      4.272174 32.753334 21.360870
8629  1      4.272174 32.753334 24.208986
8630  1      4.272174 32.753334 27.057100
8631  1      4.272174 32.753334 29.905216
8632  1      4.272174 32.753334 32.753334
8633  1      4.272174 32.753334 35.601448
8634  1      4.272174 32.753334 38.449562
8635  1      4.272174 32.753334 41.297680
8636  1      4.272174 32.753334 44.145794
8637  1      4.272174 32.753334 46.993912
8638  1      4.272174 32.753334 49.842030
8639  1      4.272174 32.753334 52.690144
8640  1      4.272174 32.753334 55.538258
8641  1      4.272174 35.601448 1.424058
8642  1      4.272174 35.601448 4.272174
8643  1      4.272174 35.601448 7.120290
8644  1      4.272174 35.601448 9.968407
8645  1      4.272174 35.601448 12.816523
8646  1      4.272174 35.601448 15.664638
8647  1      4.272174 35.601448 18.512754
8648  1      4.272174 35.601448 21.360870
8649  1      4.272174 35.601448 24.208986
8650  1      4.272174 35.601448 27.057100
8651  1      4.272174 35.601448 29.905216
8652  1      4.272174 35.601448 32.753334
8653  1      4.272174 35.601448 35.601448
8654  1      4.272174 35.601448 38.449562
8655  1      4.272174 35.601448 41.297680
8656  1      4.272174 35.601448 44.145794
8657  1      4.272174 35.601448 46.993912
8658  1      4.272174 35.601448 49.842030
8659  1      4.272174 35.601448 52.690144
8660  1      4.272174 35.601448 55.538258
8661  1      4.272174 38.449562 1.424058
8662  1      4.272174 38.449562 4.272174
8663  1      4.272174 38.449562 7.120290
8664  1      4.272174 38.449562 9.968407
8665  1      4.272174 38.449562 12.816523
8666  1      4.272174 38.449562 15.664638
8667  1      4.272174 38.449562 18.512754
8668  1      4.272174 38.449562 21.360870
8669  1      4.272174 38.449562 24.208986
8670  1      4.272174 38.449562 27.057100
8671  1      4.272174 38.449562 29.905216
8672  1      4.272174 38.449562 32.753334
8673  1      4.272174 38.449562 35.601448
8674  1      4.272174 38.449562 38.449562
8675  1      4.272174 38.449562 41.297680
8676  1      4.272174 38.449562 44.145794
8677  1      4.272174 38.449562 46.993912
8678  1      4.272174 38.449562 49.842030
8679  1      4.272174 38.449562 52.690144
8680  1      4.272174 38.449562 55.538258
8681  1      4.272174 41.297680 1.424058
8682  1      4.272174 41.297680 4.272174
8683  1      4.272174 41.297680 7.120290
8684  1      4.272174 41.297680 9.968407
8685  1      4.272174 41.297680 12.816523
8686  1      4.272174 41.297680 15.664638
8687  1      4.272174 41.297680 18.512754
8688  1      4.272174 41.297680 21.360870
8689  1      4.272174 41.297680 24.208986
8690  1      4.272174 41.297680 27.057100
8691  1      4.272174 41.297680 29.905216
8692  1      4.272174 41.297680 32.753334
8693  1      4.272174 41.297680 35.601448
8694  1      4.272174 41.297680 38.449562
8695  1      4.272174 41.297680 41.297680
8696  1      4.272174 41.297680 44.145794
8697  1      4.272174 41.297680 46.993912
8698  1      4.272174 41.297680 49.842030
8699  1      4.272174 41.297680 52.690144
8700  1      4.272174 41.297680 55.538258
8701  1      4.272174 44.145794 1.424058
8702  1      4.272174 44.145794 4.272174
8703  1      4.272174 44.145794 7.120290
8704  1      4.272174 44.145794 9.968407
8705  1      4.272174 44.145794 12.816523
8706  1      4.272174 44.145794 15.664638
8707  1      4.272174 44.145794 18.512754
8708  1      4.272174 44.145794 21.360870
8709  1      4.272174 44.145794 24.208986
8710  1      4.272174 44.145794 27.057100
8711  1      4.272174 44.145794 29.905216
8712  1      4.272174 44.145794 32.753334
8713  1      4.272174 44.145794 35.601448
8714  1      4.272174 44.145794 38.449562
8715  1      4.272174 44.145794 41.297680
8716  1      4.272174 44.145794 44.145794
8717  1      4.272174 44.145794 46.993912
8718  1      4.272174 44.145794 49.842030
8719  1      4.272174 44.145794 52.690144
8720  1      4.272174 44.145794 55.538258
8721  1      4.272174 46.993912 1.424058
8722  1      4.272174 46.993912 4.272174
8723  1      4.272174 46.993912 7.120290
8724  1      4.272174 46.993912 9.968407
8725  1      4.272174 46.993912 12.816523
8726  1      4.272174 46.993912 15.664638
8727  1      4.272174 46.993912 18.512754
8728  1      4.272174 46.993912 21.360870
8729  1      4.272174 46.993912 24.208986
8730  1      4.272174 46.993912 27.057100
8731  1      4.272174 46.993912 29.905216
8732  1      4.272174 46.993912 32.753334
8733  1      4.272174 46.993912 35.601448
8734  1      4.272174 46.993912 38.449562
8735  1      4.272174 46.993912 41.297680
8736  1      4.272174 46.993912 44.145794
8737  1      4.272174 46.993912 46.993912
8738  1      4.272174 46.993912 49.842030
8739  1      4.272174 46.993912 52.690144
8740  1      4.272174 46.993912 55.538258
8741  1      4.272174 49.842030 1.424058
8742  1      4.272174 49.842030 4.272174
8743  1      4.272174 49.842030 7.120290
8744  1      4.272174 49.842030 9.968407
8745  1      4.272174 49.842030 12.816523
8746  1      4.272174 49.842030 15.664638
8747  1      4.272174 49.842030 18.512754
8748  1      4.272174 49.842030 21.360870
8749  1      4.272174 49.842030 24.208986
8750  1      4.272174 49.842030 27.057100
8751  1      4.272174 49.842030 29.905216
8752  1      4.272174 49.842030 32.753334
8753  1      4.272174 49.842030 35.601448
8754  1      4.272174 49.842030 38.449562
8755  1      4.272174 49.842030 41.297680
8756  1      4.272174 49.842030 44.145794
8757  1      4.272174 49.842030 46.993912
8758  1      4.272174 49.842030 49.842030
8759  1      4.272174 49.842030 52.690144
8760  1      4.272174 49.842030 55.538258
8761  1      4.272174 52.690144 1.424058
8762  1      4.272174 52.690144 4.272174
8763  1      4.272174 52.690144 7.120290
8764  1      4.272174 52.690144 9.968407
8765  1      4.272174 52.690144 12.816523
8766  1      4.272174 52.690144 15.664638
8767  1      4.272174 52.690144 18.512754
8768  1      4.272174 52.690144 21.360870
8769  1      4.272174 52.690144 24.208986
8770  1      4.272174 52.690144 27.057100
8771  1      4.272174 52.690144 29.905216
8772  1      4.272174 52.690144 32.753334
8773  1      4.272174 52.690144 35.601448
8774  1      4.272174 52.690144 38.449562
8775  1      4.272174 52.690144 41.297680
8776  1      4.272174 52.690144 44.145794
8777  1      4.272174 52.690144 46.993912
8778  1      4.272174 52.690144 49.842030
8779  1      4.272174 52.690144 52.690144
8780  1      4.272174 52.690144 55.538258
8781  1      4.272174 55.538258 1.424058
8782  1      4.272174 55.538258 4.272174
8783  1      4.272174 55.538258 7.120290
8784  1      4.272174 55.538258 9.968407
8785  1      4.272174 55.538258 12.816523
8786  1      4.272174 55.538258 15.664638
8787  1      4.272174 55.538258 18.512754
8788  1      4.272174 55.538258 21.360870
8789  1      4.272174 55.538258 24.208986
8790  1      4.272174 55.538258 27.057100
8791  1      4.272174 55.538258 29.905216
8792  1      4.272174 55.538258 32.753334
8793  1      4.272174 55.538258 35.601448
8794  1      4.272174 55.538258 38.449562
8795  1      4.272174 55.538258 41.297680
8796  1      4.272174 55.538258 44.145794
8797  1      4.272174 55.538258 46.993912
8798  1      4.272174 55.538258 49.842030
8799  1      4.272174 55.538258 52.690144
8800  1      4.272174 55.538258 55.538258
8801  1      7.120290 1.424058 1.424058
8802  1      7.120290 1.424058 4.272174
8803  1      7.120290 1.424058 7.120290
8804  1      7.120290 1.424058 9.968407
8805  1      7.120290 1.424058 12.816523
8806  1      7.120290 1.424058 15.664638
8807  1      7.120290 1.424058 18.512754
8808  1      7.120290 1.424058 21.360870
8809  1      7.120290 1.424058 24.208986
8810  1      7.120290 1.424058 27.057100
8811  1      7.120290 1.424058 29.905216
8812  1      7.120290 1.424058 32.753334
8813  1      7.120290 1.424058 35.601448
8814  1      7.120290 1.424058 38.449562
8815  1      7.120290 1.424058 41.297680
8816  1      7.120290 1.424058 44.145794
8817  1      7.120290 1.424058 46.993912
8818  1      7.120290 1.424058 49.842030
8819  1      7.120290 1.424058 52.690144
8820  1      7.120290 1.424058 55.538258
8821  1      7.120290 4.272174 1.424058
8822  1      7.120290 4.272174 4.272174
8823  1      7.120290 4.272174 7.120290
8824  1      7.120290 4.272174 9.968407
8825  1      7.120290 4.272174 12.816523
8826  1      7.120290 4.272174 15.664638
8827  1      7.120290 4.272174 18.512754
8828  1      7.120290 4.272174 21.360870
8829  1      7.120290 4.272174 24.208986
8830  1      7.120290 4.272174 27.057100
8831  1      7.120290 4.272174 29.905216
8832  1      7.120290 4.272174 32.753334
8833  1      7.120290 4.272174 35.601448
8834  1      7.120290 4.272174 38.449562
8835  1      7.120290 4.272174 41.297680
8836  1      7.120290 4.272174 44.145794
8837  1      7.120290 4.272174 46.993912
8838  1      7.120290 4.272174 49.842030
8839  1      7.120290 4.272174 52.690144
8840  1      7.120290 4.272174 55.538258
8841  1      7.120290 7.120290 1.424058
8842  1      7.120290 7.120290 4.272174
8843  1      7.120290 7.120290 7.120290
8844  1      7.120290 7.120290 9.968407
8845  1      7.120290 7.120290 12.816523
8846  1      7.120290 7.120290 15.664638
8847  1      7.120290 7.120290 18.512754
8848  1      7.120290 7.120290 21.360870
8849  1      7.120290 7.120290 24.208986
8850  1      7.120290 7.120290 27.057100
8851  1      7.120290 7.120290 29.905216
8852  1      7.120290 7.120290 32.753334
8853  1      7.120290 7.120290 35.601448
8854  1      7.120290 7.120290 38.449562
8855  1      7.120290 7.120290 41.297680
8856  1      7.120290 7.120290 44.145794
8857  1      7.120290 7.120290 46.993912
8858  1      7.120290 7.120290 49.842030
8859  1      7.120290 7.120290 52.690144
8860  1      7.120290 7.120290 55.538258
8861  1      7.120290 9.968407 1.424058
8862  1      7.120290 9.968407 4.272174
8863  1      7.120290 9.968407 7.120290
8864  1      7.120290 9.968407 9.968407
8865  1      7.120290 9.968407 12.816523
8866  1      7.120290 9.968407 15.664638
8867  1      7.120290 9.968407 18.512754
8868  1      7.120290 9.968407 21.360870
8869  1      7.120290 9.968407 24.208986
8870  1      7.120290 9.968407 27.057100
8871  1      7.120290 9.968407 29.905216
8872  1      7.120290 9.968407 32.753334
8873  1      7.120290 9.968407 35.601448
8874  1      7.120290 9.968407 38.449562
8875  1      7.120290 9.968407 41.297680
8876  1      7.120290 9.968407 44.145794
8877  1      7.120290 9.968407 46.993912
8878  1      7.120290 9.968407 49.842030
8879  1      7.120290 9.968407 52.690144
8880  1      7.120290 9.968407 55.538258
8881  1      7.120290 12.816523 1.424058
8882  1      7.120290 12.816523 4.272174
8883  1      7.120290 12.816523 7.120290
8884  1      7.120290 12.816523 9.968407
8885  1      7.120290 12.816523 12.816523
8886  1      7.120290 12.816523 15.664638
8887  1      7.120290 12.816523 18.512754
8888  1      7.120290 12.816523 21.360870
8889  1      7.120290 12.816523 24.208986
8890  1      7.120290 12.816523 27.057100
8891  1      7.120290 12.816523 29.905216
8892  1      7.120290 12.816523 32.753334
8893  1      7.120290 12.816523 35.601448
8894  1      7.120290 12.816523 38.449562
8895  1      7.120290 12.816523 41.297680
8896  1      7.120290 12.816523 44.145794
8897  1      7.120290 12.816523 46.993912
8898  1      7.120290 12.816523 49.842030
8899  1      7.120290 12.816523 52.690144
8900  1      7.120290 12.816523 55.538258
8901  1      7.120290 15.664638 1.424058
8902  1      7.120290 15.664638 4.272174
8903  1      7.120290 15.664638 7.120290
8904  1      7.120290 15.664638 9.968407
8905  1      7.120290 15.664638 12.816523
8906  1      7.120290 15.664638 15.664638
8907  1      7.120290 15.664638 18.512754
8908  1      7.120290 15.664638 21.360870
8909  1      7.120290 15.664638 24.208986
8910  1      7.120290 15.664638 27.057100
8911  1      7.120290 15.664638 29.905216
8912  1      7.120290 15.664638 32.753334
8913  1      7.120290 15.664638 35.601448
8914  1      7.120290 15.664638 38.449562
8915  1      7.120290 15.664638 41.297680
8916  1      7.120290 15.664638 44.145794
8917  1      7.120290 15.664638 46.993912
8918  1      7.120290 15.664638 49.842030
8919  1      7.120290 15.664638 52.690144
8920  1      7.120290 15.664638 55.538258
8921  1      7.120290 18.512754 1.424058
8922  1      7.120290 18.512754 4.272174
8923  1      7.120290 18.512754 7.120290
8924  1      7.120290 18.512754 9.968407
8925  1      7.120290 18.512754 12.816523
8926  1      7.120290 18.512754 15.664638
8927  1      7.120290 18.512754 18.512754
8928  1      7.120290 18.512754 21.360870
8929  1      7.120290 18.512754 24.208986
8930  1      7.120290 18.512754 27.057100
8931  1      7.120290 18.512754 29.905216
8932  1      7.120290 18.512754 32.753334
8933  1      7.120290 18.512754 35.601448
8934  1      7.120290 18.512754 38.449562
8935  1      7.120290 18.512754 41.297680
8936  1      7.120290 18.512754 44.145794
8937  1      7.120290 18.512754 46.993912
8938  1      7.120290 18.512754 49.842030
8939  1      7.120290 18.512754 52.690144
8940  1      7.120290 18.512754 55.538258
8941  1      7.120290 21.360870 1.424058
8942  1      7.120290 21.360870 4.272174
8943  1      7.120290 21.360870 7.120290
8944  1      7.120290 21.360870 9.968407
8945  1      7.120290 21.360870 12.816523
8946  1      7.120290 21.360870 15.664638
8947  1      7.120290 21.360870 18.512754
8948  1      7.120290 21.360870 21.360870
8949  1      7.120290 21.360870 24.208986
8950  1      7.120290 21.360870 27.057100
8951  1      7.120290 21.360870 29.905216
8952  1      7.120290 21.360870 32.753334
8953  1      7.120290 21.360870 35.601448
8954  1      7.120290 21.360870 38.449562
8955  1      7.120290 21.360870 41.297680
8956  1      7.120290 21.360870 44.145794
8957  1      7.120290 21.360870 46.993912
8958  1      7.120290 21.360870 49.842030
8959  1      7.120290 21.360870 52.690144
8960  1      7.120290 21.360870 55.538258
8961  1      7.120290 24.208986 1.424058
8962  1      7.120290 24.208986 4.272174
8963  1      7.120290 24.208986 7.120290
8964  1      7.120290 24.208986 9.968407
8965  1      7.120290 24.208986 12.816523
8966  1      7.120290 24.208986 15.664638
8967  1      7.120290 24.208986 18.512754
8968  1      7.120290 24.208986 21.360870
8969  1      7.120290 24.208986 24.208986
8970  1      7.120290 24.208986 27.057100
8971  1      7.120290 24.208986 29.905216
8972  1      7.120290 24.208986 32.753334
8973  1      7.120290 24.208986 35.601448
8974  1      7.120290 24.208986 38.449562
8975  1      7.120290 24.208986 41.297680
8976  1      7.120290 24.208986 44.145794
8977  1      7.120290 24.208986 46.993912
8978  1      7.120290 24.208986 49.842030
8979  1      7.120290 24.208986 52.690144
8980  1      7.120290 24.208986 55.538258
8981  1      7.120290 27.057100 1.424058
8982  1      7.120290 27.057100 4.272174
8983  1      7.120290 27.057100 7.120290
8984  1      7.120290 27.057100 9.968407
8985  1      7.120290 27.057100 12.816523
8986  1      7.120290 27.057100 15.664638
8987  1      7.120290 27.057100 18.512754
8988  1      7.120290 27.057100 21.360870
8989  1      7.120290 27.057100 24.208986
8990  1      7.120290 27.057100 27.057100
8991  1      7.120290 27.057100 29.905216
8992  1      7.120290 27.057100 32.753334
8993  1      7.120290 27.057100 35.601448
8994  1      7.120290 27.057100 38.449562
8995  1      7.120290 27.057100 41.297680
8996  1      7.120290 27.057100 44.145794
8997  1      7.120290 27.057100 46.993912
8998  1      7.120290 27.057100 49.842030
8999  1      7.120290 27.057100 52.690144
9000  1      7.120290 27.057100 55.538258
9001  1      7.120290 29.905216 1.424058
9002  1      7.120290 29.905216 4.272174
9003  1      7.120290 29.905216 7.120290
9004  1      7.120290 29.905216 9.968407
9005  1      7.120290 29.905216 12.816523
9006  1      7.120290 29.905216 15.664638
9007  1      7.120290 29.905216 18.512754
9008  1      7.120290 29.905216 21.360870
9009  1      7.120290 29.905216 24.208986
9010  1      7.120290 29.905216 27.057100
9011  1      7.120290 29.905216 29.905216
9012  1      7.120290 29.905216 32.753334
9013  1      7.120290 29.905216 35.601448
9014  1      7.120290 29.905216 38.449562
9015  1      7.120290 29.905216 41.297680
9016  1      7.120290 29.905216 44.145794
9017  1      7.120290 29.905216 46.993912
9018  1      7.120290 29.905216 49.842030
9019  1      7.120290 29.905216 52.690144
9020  1      7.120290 29.905216 55.538258
9021  1      7.120290 32.753334 1.424058
9022  1      7.120290 32.753334 4.272174
9023  1      7.120290 32.753334 7.120290
9024  1      7.120290 32.753334 9.968407
9025  1      7.120290 32.753334 12.816523
9026  1      7.120290 32.753334 15.664638
9027  1      7.120290 32.753334 18.512754
9028  1      7.120290 32.753334 21.360870
9029  1      7.120290 32.753334 24.208986
9030  1      7.120290 32.753334 27.057100
9031  1      7.120290 32.753334 29.905216
9032  1      7.120290 32.753334 32.753334
9033  1      7.120290 32.753334 35.601448
9034  1      7.120290 32.753334 38.449562
9035  1      7.120290 32.753334 41.297680
9036  1      7.120290 32.753334 44.145794
9037  1      7.120290 32.753334 46.993912
9038  1      7.120290 32.753334 49.842030
9039  1      7.120290 32.753334 52.690144
9040  1      7.120290 32.753334 55.538258
9041  1      7.120290 35.601448 1.424058
9042  1      7.120290 35.601448 4.272174
9043  1      7.120290 35.601448 7.120290
9044  1      7.120290 35.601448 9.968407
9045  1      7.120290 35.601448 12.816523
9046  1      7.120290 35.601448 15.664638
9047  1      7.120290 35.601448 18.512754
9048  1      7.120290 35.601448 21.360870
9049  1      7.120290 35.601448 24.208986
9050  1      7.120290 35.601448 27.057100
9051  1      7.120290 35.601448 29.905216
9052  1      7.120290 35.601448 32.753334
9053  1      7.120290 35.601448 35.601448
9054  1      7.120290 35.601448 38.449562
9055  1      7.120290 35.601448 41.297680
9056  1      7.120290 35.601448 44.145794
9057  1      7.120290 35.601448 46.993912
9058  1      7.120290 35.601448 49.842030
9059  1      7.120290 35.601448 52.690144
9060  1      7.120290 35.601448 55.538258
9061  1      7.120290 38.449562 1.424058
9062  1      7.120290 38.449562 4.272174
9063  1      7.120290 38.449562 7.120290
9064  1      7.120290 38.449562 9.968407
9065  1      7.120290 38.449562 12.816523
9066  1      7.120290 38.449562 15.664638
9067  1      7.120290 38.449562 18.512754
9068  1      7.120290 38.449562 21.360870
9069  1      7.120290 38.449562 24.208986
9070  1      7.120290 38.449562 27.057100
9071  1      7.120290 38.449562 29.905216
9072  1      7.120290 38.449562 32.753334
9073  1      7.120290 38.449562 35.601448
9074  1      7.120290 38.449562 38.449562
9075  1      7.120290 38.449562 41.297680
9076  1      7.120290 38.449562 44.145794
9077  1      7.120290 38.449562 46.993912
9078  1      7.120290 38.449562 49.842030
9079  1      7.120290 38.449562 52.690144
9080  1      7.120290 38.449562 55.538258
9081  1      7.120290 41.297680 1.424058
9082  1      7.120290 41.297680 4.272174
9083  1      7.120290 41.297680 7.120290
9084  1      7.120290 41.297680 9.968407
9085  1      7.120290 41.297680 12.816523
9086  1      7.120290 41.297680 15.664638
9087  1      7.120290 41.297680 18.512754
9088  1      7.120290 41.297680 21.360870
9089  1      7.120290 41.297680 24.208986
9090  1      7.120290 41.297680 27.057100
9091  1      7.120290 41.297680 29.905216
9092  1      7.120290 41.297680 32.753334
9093  1      7.120290 41.297680 35.601448
9094  1      7.120290 41.297680 38.449562
9095  1      7.120290 41.297680 41.297680
9096  1      7.120290 41.297680 44.145794
9097  1      7.120290 41.297680 46.993912
9098  1      7.120290 41.297680 49.842030
9099  1      7.120290 41.297680 52.690144
9100  1      7.120290 41.297680 55.538258
9101  1      7.120290 44.145794 1.424058
9102  1      7.120290 44.145794 4.272174
9103  1      7.120290 44.145794 7.120290
9104  1      7.120290 44.145794 9.968407
9105  1      7.120290 44.145794 12.816523
9106  1      7.120290 44.145794 15.664638
9107  1      7.120290 44.145794 18.512754
9108  1      7.120290 44.145794 21.360870
9109  1      7.120290 44.145794 24.208986
9110  1      7.120290 44.145794 27.057100
9111  1      7.120290 44.145794 29.905216
9112  1      7.120290 44.145794 32.753334
9113  1      7.120290 44.145794 35.601448
9114  1      7.120290 44.145794 38.449562
9115  1      7.120290 44.145794 41.297680
9116  1      7.120290 44.145794 44.145794
9117  1      7.120290 44.145794 46.993912
9118  1      7.120290 44.145794 49.842030
9119  1      7.120290 44.145794 52.690144
9120  1      7.120290 44.145794 55.538258
9121  1      7.120290 46.993912 1.424058
9122  1      7.120290 46.993912 4.272174
9123  1      7.120290 46.993912 7.120290
9124  1      7.120290 46.993912 9.968407
9125  1      7.120290 46.993912 12.816523
9126  1      7.120290 46.993912 15.664638
9127  1      7.120290 46.993912 18.512754
9128  1      7.120290 46.993912 21.360870
9129  1      7.120290 46.993912 24.208986
9130  1      7.120290 46.993912 27.057100
9131  1      7.120290 46.993912 29.905216
9132  1      7.120290 46.993912 32.753334
9133  1      7.120290 46.993912 35.601448
9134  1      7.120290 46.993912 38.449562
9135  1      7.120290 46.993912 41.297680
9136  1      7.120290 46.993912 44.145794
9137  1      7.120290 46.993912 46.993912
9138  1      7.120290 46.993912 49.842030
9139  1      7.120290 46.993912 52.690144
9140  1      7.120290 46.993912 55.538258
9141  1      7.120290 49.842030 1.424058
9142  1      7.120290 49.842030 4.272174
9143  1      7.120290 49.842030 7.120290
9144  1      7.120290 49.842030 9.968407
9145  1      7.120290 49.842030 12.816523
9146  1      7.120290 49.842030 15.664638
9147  1      7.120290 49.842030 18.512754
9148  1      7.120290 49.842030 21.360870
9149  1      7.120290 49.842030 24.208986
9150  1      7.120290 49.842030 27.057100
9151  1      7.120290 49.842030 29.905216
9152  1      7.120290 49.842030 32.753334
9153  1      7.120290 49.842030 35.601448
9154  1      7.120290 49.842030 38.449562
9155  1      7.120290 49.842030 41.297680
9156  1      7.120290 49.842030 44.145794
9157  1      7.120290 49.842030 46.993912
9158  1      7.120290 49.842030 49.842030
9159  1      7.120290 49.842030 52.690144
9160  1      7.120290 49.842030 55.538258
9161  1      7.120290 52.690144 1.424058
9162  1      7.120290 52.690144 4.272174
9163  1      7.120290 52.690144 7.120290
9164  1      7.120290 52.690144 9.968407
9165  1      7.120290 52.690144 12.816523
9166  1      7.120290 52.690144 15.664638
9167  1      7.120290 52.690144 18.512754
9168  1      7.120290 52.690144 21.360870
9169  1      7.120290 52.690144 24.208986
9170  1      7.120290 52.690144 27.057100
9171  1      7.120290 52.690144 29.905216
9172  1      7.120290 52.690144 32.753334
9173  1      7.120290 52.690144 35.601448
9174  1      7.120290 52.690144 38.449562
9175  1      7.120290 52.690144 41.297680
9176  1      7.120290 52.690144 44.145794
9177  1      7.120290 52.690144 46.993912
9178  1      7.120290 52.690144 49.842030
9179  1      7.120290 52.690144 52.690144
9180  1      7.120290 52.690144 55.538258
9181  1      7.120290 55.538258 1.424058
9182  1      7.120290 55.538258 4.272174
9183  1      7.120290 55.538258 7.120290
9184  1      7.120290 55.538258 9.968407
9185  1      7.120290 55.538258 12.816523
9186  1      7.120290 55.538258 15.664638
9187  1      7.120290 55.538258 18.512754
9188  1      7.120290 55.538258 21.360870
9189  1      7.120290 55.538258 24.208986
9190  1      7.120290 55.538258 27.057100
9191  1      7.120290 55.538258 29.905216
9192  1      7.120290 55.538258 32.753334
9193  1      7.120290 55.538258 35.601448
9194  1      7.120290 55.538258 38.449562
9195  1      7.120290 55.538258 41.297680
9196  1      7.120290 55.538258 44.145794
9197  1      7.120290 55.538258 46.993912
9198  1      7.120290 55.538258 49.842030
9199  1      7.120290 55.538258 52.690144
9200  1      7.120290 55.538258 55.538258
9201  1      9.968407 1.424058 1.424058
9202  1      9.968407 1.424058 4.272174
9203  1      9.968407 1.424058 7.120290
9204  1      9.968407 1.424058 9.968407
9205  1      9.968407 1.424058 12.816523
9206  1      9.968407 1.424058 15.664638
9207  1      9.968407 1.424058 18.512754
9208  1      9.968407 1.424058 21.360870
9209  1      9.968407 1.424058 24.208986
