# Converted from POSCAR to lammps format

1980 atoms
1 atom types

0.000000   28.481159   xlo xhi
0.000000   28.481159   ylo yhi
0.000000   28.481159   zlo zhi

  0.000000    0.000000    0.000000   xy xz yz

Atoms

1387  1      9.968407 24.208986 18.512754
1388  1      9.968407 24.208986 21.360870
1389  1      9.968407 24.208986 24.208986
1390  1      9.968407 24.208986 27.057100
1391  1      9.968407 27.057100 1.424058
1392  1      9.968407 27.057100 4.272174
1393  1      9.968407 27.057100 7.120290
1394  1      9.968407 27.057100 9.968407
1395  1      9.968407 27.057100 12.816523
1396  1      9.968407 27.057100 15.664638
1397  1      9.968407 27.057100 18.512754
1398  1      9.968407 27.057100 21.360870
1399  1      9.968407 27.057100 24.208986
1400  1      9.968407 27.057100 27.057100
1401  1      12.816523 1.424058 1.424058
1402  1      12.816523 1.424058 4.272174
1403  1      12.816523 1.424058 7.120290
1404  1      12.816523 1.424058 9.968407
1405  1      12.816523 1.424058 12.816523
1406  1      12.816523 1.424058 15.664638
1407  1      12.816523 1.424058 18.512754
1408  1      12.816523 1.424058 21.360870
1409  1      12.816523 1.424058 24.208986
1410  1      12.816523 1.424058 27.057100
1411  1      12.816523 4.272174 1.424058
1412  1      12.816523 4.272174 4.272174
1413  1      12.816523 4.272174 7.120290
1414  1      12.816523 4.272174 9.968407
1415  1      12.816523 4.272174 12.816523
1416  1      12.816523 4.272174 15.664638
1417  1      12.816523 4.272174 18.512754
1418  1      12.816523 4.272174 21.360870
1419  1      12.816523 4.272174 24.208986
1420  1      12.816523 4.272174 27.057100
1421  1      12.816523 7.120290 1.424058
1422  1      12.816523 7.120290 4.272174
1423  1      12.816523 7.120290 7.120290
1424  1      12.816523 7.120290 9.968407
1425  1      12.816523 7.120290 12.816523
1426  1      12.816523 7.120290 15.664638
1427  1      12.816523 7.120290 18.512754
1428  1      12.816523 7.120290 21.360870
1429  1      12.816523 7.120290 24.208986
1430  1      12.816523 7.120290 27.057100
1431  1      12.816523 9.968407 1.424058
1432  1      12.816523 9.968407 4.272174
1433  1      12.816523 9.968407 7.120290
1434  1      12.816523 9.968407 9.968407
1435  1      12.816523 9.968407 12.816523
1436  1      12.816523 9.968407 15.664638
1437  1      12.816523 9.968407 18.512754
1438  1      12.816523 9.968407 21.360870
1439  1      12.816523 9.968407 24.208986
1440  1      12.816523 9.968407 27.057100
1441  1      12.816523 12.816523 1.424058
1442  1      12.816523 12.816523 4.272174
1443  1      12.816523 12.816523 7.120290
1444  1      12.816523 12.816523 9.968407
1445  1      12.816523 12.816523 12.816523
1446  1      12.816523 12.816523 15.664638
1447  1      12.816523 12.816523 18.512754
1448  1      12.816523 12.816523 21.360870
1449  1      12.816523 12.816523 24.208986
1450  1      12.816523 12.816523 27.057100
1451  1      12.816523 15.664638 1.424058
1452  1      12.816523 15.664638 4.272174
1453  1      12.816523 15.664638 7.120290
1454  1      12.816523 15.664638 9.968407
1455  1      12.816523 15.664638 12.816523
1456  1      12.816523 15.664638 15.664638
1457  1      12.816523 15.664638 18.512754
1458  1      12.816523 15.664638 21.360870
1459  1      12.816523 15.664638 24.208986
1460  1      12.816523 15.664638 27.057100
1461  1      12.816523 18.512754 1.424058
1462  1      12.816523 18.512754 4.272174
1463  1      12.816523 18.512754 7.120290
1464  1      12.816523 18.512754 9.968407
1465  1      12.816523 18.512754 12.816523
1466  1      12.816523 18.512754 15.664638
1467  1      12.816523 18.512754 18.512754
1468  1      12.816523 18.512754 21.360870
1469  1      12.816523 18.512754 24.208986
1470  1      12.816523 18.512754 27.057100
1471  1      12.816523 21.360870 1.424058
1472  1      12.816523 21.360870 4.272174
1473  1      12.816523 21.360870 7.120290
1474  1      12.816523 21.360870 9.968407
1475  1      12.816523 21.360870 12.816523
1476  1      12.816523 21.360870 15.664638
1477  1      12.816523 21.360870 18.512754
1478  1      12.816523 21.360870 21.360870
1479  1      12.816523 21.360870 24.208986
1480  1      12.816523 21.360870 27.057100
1481  1      12.816523 24.208986 1.424058
1482  1      12.816523 24.208986 4.272174
1483  1      12.816523 24.208986 7.120290
1484  1      12.816523 24.208986 9.968407
1485  1      12.816523 24.208986 12.816523
1486  1      12.816523 24.208986 15.664638
1487  1      12.816523 24.208986 18.512754
1488  1      12.816523 24.208986 21.360870
1489  1      12.816523 24.208986 24.208986
1490  1      12.816523 24.208986 27.057100
1491  1      12.816523 27.057100 1.424058
1492  1      12.816523 27.057100 4.272174
1493  1      12.816523 27.057100 7.120290
1494  1      12.816523 27.057100 9.968407
1495  1      12.816523 27.057100 12.816523
1496  1      12.816523 27.057100 15.664638
1497  1      12.816523 27.057100 18.512754
1498  1      12.816523 27.057100 21.360870
1499  1      12.816523 27.057100 24.208986
1500  1      12.816523 27.057100 27.057100
1501  1      15.664638 1.424058 1.424058
1502  1      15.664638 1.424058 4.272174
1503  1      15.664638 1.424058 7.120290
1504  1      15.664638 1.424058 9.968407
1505  1      15.664638 1.424058 12.816523
1506  1      15.664638 1.424058 15.664638
1507  1      15.664638 1.424058 18.512754
1508  1      15.664638 1.424058 21.360870
1509  1      15.664638 1.424058 24.208986
1510  1      15.664638 1.424058 27.057100
1511  1      15.664638 4.272174 1.424058
1512  1      15.664638 4.272174 4.272174
1513  1      15.664638 4.272174 7.120290
1514  1      15.664638 4.272174 9.968407
1515  1      15.664638 4.272174 12.816523
1516  1      15.664638 4.272174 15.664638
1517  1      15.664638 4.272174 18.512754
1518  1      15.664638 4.272174 21.360870
1519  1      15.664638 4.272174 24.208986
1520  1      15.664638 4.272174 27.057100
1521  1      15.664638 7.120290 1.424058
1522  1      15.664638 7.120290 4.272174
1523  1      15.664638 7.120290 7.120290
1524  1      15.664638 7.120290 9.968407
1525  1      15.664638 7.120290 12.816523
1526  1      15.664638 7.120290 15.664638
1527  1      15.664638 7.120290 18.512754
1528  1      15.664638 7.120290 21.360870
1529  1      15.664638 7.120290 24.208986
1530  1      15.664638 7.120290 27.057100
1531  1      15.664638 9.968407 1.424058
1532  1      15.664638 9.968407 4.272174
1533  1      15.664638 9.968407 7.120290
1534  1      15.664638 9.968407 9.968407
1535  1      15.664638 9.968407 12.816523
1536  1      15.664638 9.968407 15.664638
1537  1      15.664638 9.968407 18.512754
1538  1      15.664638 9.968407 21.360870
1539  1      15.664638 9.968407 24.208986
1540  1      15.664638 9.968407 27.057100
1541  1      15.664638 12.816523 1.424058
1542  1      15.664638 12.816523 4.272174
1543  1      15.664638 12.816523 7.120290
1544  1      15.664638 12.816523 9.968407
1545  1      15.664638 12.816523 12.816523
1546  1      15.664638 12.816523 15.664638
1547  1      15.664638 12.816523 18.512754
1548  1      15.664638 12.816523 21.360870
1549  1      15.664638 12.816523 24.208986
1550  1      15.664638 12.816523 27.057100
1551  1      15.664638 15.664638 1.424058
1552  1      15.664638 15.664638 4.272174
1553  1      15.664638 15.664638 7.120290
1554  1      15.664638 15.664638 9.968407
1555  1      15.664638 15.664638 12.816523
1556  1      15.664638 15.664638 15.664638
1557  1      15.664638 15.664638 18.512754
1558  1      15.664638 15.664638 21.360870
1559  1      15.664638 15.664638 24.208986
1560  1      15.664638 15.664638 27.057100
1561  1      15.664638 18.512754 1.424058
1562  1      15.664638 18.512754 4.272174
1563  1      15.664638 18.512754 7.120290
1564  1      15.664638 18.512754 9.968407
1565  1      15.664638 18.512754 12.816523
1566  1      15.664638 18.512754 15.664638
1567  1      15.664638 18.512754 18.512754
1568  1      15.664638 18.512754 21.360870
1569  1      15.664638 18.512754 24.208986
1570  1      15.664638 18.512754 27.057100
1571  1      15.664638 21.360870 1.424058
1572  1      15.664638 21.360870 4.272174
1573  1      15.664638 21.360870 7.120290
1574  1      15.664638 21.360870 9.968407
1575  1      15.664638 21.360870 12.816523
1576  1      15.664638 21.360870 15.664638
1577  1      15.664638 21.360870 18.512754
1578  1      15.664638 21.360870 21.360870
1579  1      15.664638 21.360870 24.208986
1580  1      15.664638 21.360870 27.057100
1581  1      15.664638 24.208986 1.424058
1582  1      15.664638 24.208986 4.272174
1583  1      15.664638 24.208986 7.120290
1584  1      15.664638 24.208986 9.968407
1585  1      15.664638 24.208986 12.816523
1586  1      15.664638 24.208986 15.664638
1587  1      15.664638 24.208986 18.512754
1588  1      15.664638 24.208986 21.360870
1589  1      15.664638 24.208986 24.208986
1590  1      15.664638 24.208986 27.057100
1591  1      15.664638 27.057100 1.424058
1592  1      15.664638 27.057100 4.272174
1593  1      15.664638 27.057100 7.120290
1594  1      15.664638 27.057100 9.968407
1595  1      15.664638 27.057100 12.816523
1596  1      15.664638 27.057100 15.664638
1597  1      15.664638 27.057100 18.512754
1598  1      15.664638 27.057100 21.360870
1599  1      15.664638 27.057100 24.208986
1600  1      15.664638 27.057100 27.057100
1601  1      18.512754 1.424058 1.424058
1602  1      18.512754 1.424058 4.272174
1603  1      18.512754 1.424058 7.120290
1604  1      18.512754 1.424058 9.968407
1605  1      18.512754 1.424058 12.816523
1606  1      18.512754 1.424058 15.664638
1607  1      18.512754 1.424058 18.512754
1608  1      18.512754 1.424058 21.360870
1609  1      18.512754 1.424058 24.208986
1610  1      18.512754 1.424058 27.057100
1611  1      18.512754 4.272174 1.424058
1612  1      18.512754 4.272174 4.272174
1613  1      18.512754 4.272174 7.120290
1614  1      18.512754 4.272174 9.968407
1615  1      18.512754 4.272174 12.816523
1616  1      18.512754 4.272174 15.664638
1617  1      18.512754 4.272174 18.512754
1618  1      18.512754 4.272174 21.360870
1619  1      18.512754 4.272174 24.208986
1620  1      18.512754 4.272174 27.057100
1621  1      18.512754 7.120290 1.424058
1622  1      18.512754 7.120290 4.272174
1623  1      18.512754 7.120290 7.120290
1624  1      18.512754 7.120290 9.968407
1625  1      18.512754 7.120290 12.816523
1626  1      18.512754 7.120290 15.664638
1627  1      18.512754 7.120290 18.512754
1628  1      18.512754 7.120290 21.360870
1629  1      18.512754 7.120290 24.208986
1630  1      18.512754 7.120290 27.057100
1631  1      18.512754 9.968407 1.424058
1632  1      18.512754 9.968407 4.272174
1633  1      18.512754 9.968407 7.120290
1634  1      18.512754 9.968407 9.968407
1635  1      18.512754 9.968407 12.816523
1636  1      18.512754 9.968407 15.664638
1637  1      18.512754 9.968407 18.512754
1638  1      18.512754 9.968407 21.360870
1639  1      18.512754 9.968407 24.208986
1640  1      18.512754 9.968407 27.057100
1641  1      18.512754 12.816523 1.424058
1642  1      18.512754 12.816523 4.272174
1643  1      18.512754 12.816523 7.120290
1644  1      18.512754 12.816523 9.968407
1645  1      18.512754 12.816523 12.816523
1646  1      18.512754 12.816523 15.664638
1647  1      18.512754 12.816523 18.512754
1648  1      18.512754 12.816523 21.360870
1649  1      18.512754 12.816523 24.208986
1650  1      18.512754 12.816523 27.057100
1651  1      18.512754 15.664638 1.424058
1652  1      18.512754 15.664638 4.272174
1653  1      18.512754 15.664638 7.120290
1654  1      18.512754 15.664638 9.968407
1655  1      18.512754 15.664638 12.816523
1656  1      18.512754 15.664638 15.664638
1657  1      18.512754 15.664638 18.512754
1658  1      18.512754 15.664638 21.360870
1659  1      18.512754 15.664638 24.208986
1660  1      18.512754 15.664638 27.057100
1661  1      18.512754 18.512754 1.424058
1662  1      18.512754 18.512754 4.272174
1663  1      18.512754 18.512754 7.120290
1664  1      18.512754 18.512754 9.968407
1665  1      18.512754 18.512754 12.816523
1666  1      18.512754 18.512754 15.664638
1667  1      18.512754 18.512754 18.512754
1668  1      18.512754 18.512754 21.360870
1669  1      18.512754 18.512754 24.208986
1670  1      18.512754 18.512754 27.057100
1671  1      18.512754 21.360870 1.424058
1672  1      18.512754 21.360870 4.272174
1673  1      18.512754 21.360870 7.120290
1674  1      18.512754 21.360870 9.968407
1675  1      18.512754 21.360870 12.816523
1676  1      18.512754 21.360870 15.664638
1677  1      18.512754 21.360870 18.512754
1678  1      18.512754 21.360870 21.360870
1679  1      18.512754 21.360870 24.208986
1680  1      18.512754 21.360870 27.057100
1681  1      18.512754 24.208986 1.424058
1682  1      18.512754 24.208986 4.272174
1683  1      18.512754 24.208986 7.120290
1684  1      18.512754 24.208986 9.968407
1685  1      18.512754 24.208986 12.816523
1686  1      18.512754 24.208986 15.664638
1687  1      18.512754 24.208986 18.512754
1688  1      18.512754 24.208986 21.360870
1689  1      18.512754 24.208986 24.208986
1690  1      18.512754 24.208986 27.057100
1691  1      18.512754 27.057100 1.424058
1692  1      18.512754 27.057100 4.272174
1693  1      18.512754 27.057100 7.120290
1694  1      18.512754 27.057100 9.968407
1695  1      18.512754 27.057100 12.816523
1696  1      18.512754 27.057100 15.664638
1697  1      18.512754 27.057100 18.512754
1698  1      18.512754 27.057100 21.360870
1699  1      18.512754 27.057100 24.208986
1700  1      18.512754 27.057100 27.057100
1701  1      21.360870 1.424058 1.424058
1702  1      21.360870 1.424058 4.272174
1703  1      21.360870 1.424058 7.120290
1704  1      21.360870 1.424058 9.968407
1705  1      21.360870 1.424058 12.816523
1706  1      21.360870 1.424058 15.664638
1707  1      21.360870 1.424058 18.512754
1708  1      21.360870 1.424058 21.360870
1709  1      21.360870 1.424058 24.208986
1710  1      21.360870 1.424058 27.057100
1711  1      21.360870 4.272174 1.424058
1712  1      21.360870 4.272174 4.272174
1713  1      21.360870 4.272174 7.120290
1714  1      21.360870 4.272174 9.968407
1715  1      21.360870 4.272174 12.816523
1716  1      21.360870 4.272174 15.664638
1717  1      21.360870 4.272174 18.512754
1718  1      21.360870 4.272174 21.360870
1719  1      21.360870 4.272174 24.208986
1720  1      21.360870 4.272174 27.057100
1721  1      21.360870 7.120290 1.424058
1722  1      21.360870 7.120290 4.272174
1723  1      21.360870 7.120290 7.120290
1724  1      21.360870 7.120290 9.968407
1725  1      21.360870 7.120290 12.816523
1726  1      21.360870 7.120290 15.664638
1727  1      21.360870 7.120290 18.512754
1728  1      21.360870 7.120290 21.360870
1729  1      21.360870 7.120290 24.208986
1730  1      21.360870 7.120290 27.057100
1731  1      21.360870 9.968407 1.424058
1732  1      21.360870 9.968407 4.272174
1733  1      21.360870 9.968407 7.120290
1734  1      21.360870 9.968407 9.968407
1735  1      21.360870 9.968407 12.816523
1736  1      21.360870 9.968407 15.664638
1737  1      21.360870 9.968407 18.512754
1738  1      21.360870 9.968407 21.360870
1739  1      21.360870 9.968407 24.208986
1740  1      21.360870 9.968407 27.057100
1741  1      21.360870 12.816523 1.424058
1742  1      21.360870 12.816523 4.272174
1743  1      21.360870 12.816523 7.120290
1744  1      21.360870 12.816523 9.968407
1745  1      21.360870 12.816523 12.816523
1746  1      21.360870 12.816523 15.664638
1747  1      21.360870 12.816523 18.512754
1748  1      21.360870 12.816523 21.360870
1749  1      21.360870 12.816523 24.208986
1750  1      21.360870 12.816523 27.057100
1751  1      21.360870 15.664638 1.424058
1752  1      21.360870 15.664638 4.272174
1753  1      21.360870 15.664638 7.120290
1754  1      21.360870 15.664638 9.968407
1755  1      21.360870 15.664638 12.816523
1756  1      21.360870 15.664638 15.664638
1757  1      21.360870 15.664638 18.512754
1758  1      21.360870 15.664638 21.360870
1759  1      21.360870 15.664638 24.208986
1760  1      21.360870 15.664638 27.057100
1761  1      21.360870 18.512754 1.424058
1762  1      21.360870 18.512754 4.272174
1763  1      21.360870 18.512754 7.120290
1764  1      21.360870 18.512754 9.968407
1765  1      21.360870 18.512754 12.816523
1766  1      21.360870 18.512754 15.664638
1767  1      21.360870 18.512754 18.512754
1768  1      21.360870 18.512754 21.360870
1769  1      21.360870 18.512754 24.208986
1770  1      21.360870 18.512754 27.057100
1771  1      21.360870 21.360870 1.424058
1772  1      21.360870 21.360870 4.272174
1773  1      21.360870 21.360870 7.120290
1774  1      21.360870 21.360870 9.968407
1775  1      21.360870 21.360870 12.816523
1776  1      21.360870 21.360870 15.664638
1777  1      21.360870 21.360870 18.512754
1778  1      21.360870 21.360870 21.360870
1779  1      21.360870 21.360870 24.208986
1780  1      21.360870 21.360870 27.057100
1781  1      21.360870 24.208986 1.424058
1782  1      21.360870 24.208986 4.272174
1783  1      21.360870 24.208986 7.120290
1784  1      21.360870 24.208986 9.968407
1785  1      21.360870 24.208986 12.816523
1786  1      21.360870 24.208986 15.664638
1787  1      21.360870 24.208986 18.512754
1788  1      21.360870 24.208986 21.360870
1789  1      21.360870 24.208986 24.208986
1790  1      21.360870 24.208986 27.057100
1791  1      21.360870 27.057100 1.424058
1792  1      21.360870 27.057100 4.272174
1793  1      21.360870 27.057100 7.120290
1794  1      21.360870 27.057100 9.968407
1795  1      21.360870 27.057100 12.816523
1796  1      21.360870 27.057100 15.664638
1797  1      21.360870 27.057100 18.512754
1798  1      21.360870 27.057100 21.360870
1799  1      21.360870 27.057100 24.208986
1800  1      21.360870 27.057100 27.057100
1801  1      24.208986 1.424058 1.424058
1802  1      24.208986 1.424058 4.272174
1803  1      24.208986 1.424058 7.120290
1804  1      24.208986 1.424058 9.968407
1805  1      24.208986 1.424058 12.816523
1806  1      24.208986 1.424058 15.664638
1807  1      24.208986 1.424058 18.512754
1808  1      24.208986 1.424058 21.360870
1809  1      24.208986 1.424058 24.208986
1810  1      24.208986 1.424058 27.057100
1811  1      24.208986 4.272174 1.424058
1812  1      24.208986 4.272174 4.272174
1813  1      24.208986 4.272174 7.120290
1814  1      24.208986 4.272174 9.968407
1815  1      24.208986 4.272174 12.816523
1816  1      24.208986 4.272174 15.664638
1817  1      24.208986 4.272174 18.512754
1818  1      24.208986 4.272174 21.360870
1819  1      24.208986 4.272174 24.208986
1820  1      24.208986 4.272174 27.057100
1821  1      24.208986 7.120290 1.424058
1822  1      24.208986 7.120290 4.272174
1823  1      24.208986 7.120290 7.120290
1824  1      24.208986 7.120290 9.968407
1825  1      24.208986 7.120290 12.816523
1826  1      24.208986 7.120290 15.664638
1827  1      24.208986 7.120290 18.512754
1828  1      24.208986 7.120290 21.360870
1829  1      24.208986 7.120290 24.208986
1830  1      24.208986 7.120290 27.057100
1831  1      24.208986 9.968407 1.424058
1832  1      24.208986 9.968407 4.272174
1833  1      24.208986 9.968407 7.120290
1834  1      24.208986 9.968407 9.968407
1835  1      24.208986 9.968407 12.816523
1836  1      24.208986 9.968407 15.664638
1837  1      24.208986 9.968407 18.512754
1838  1      24.208986 9.968407 21.360870
1839  1      24.208986 9.968407 24.208986
1840  1      24.208986 9.968407 27.057100
1841  1      24.208986 12.816523 1.424058
1842  1      24.208986 12.816523 4.272174
1843  1      24.208986 12.816523 7.120290
1844  1      24.208986 12.816523 9.968407
1845  1      24.208986 12.816523 12.816523
1846  1      24.208986 12.816523 15.664638
1847  1      24.208986 12.816523 18.512754
1848  1      24.208986 12.816523 21.360870
1849  1      24.208986 12.816523 24.208986
1850  1      24.208986 12.816523 27.057100
1851  1      24.208986 15.664638 1.424058
1852  1      24.208986 15.664638 4.272174
1853  1      24.208986 15.664638 7.120290
1854  1      24.208986 15.664638 9.968407
1855  1      24.208986 15.664638 12.816523
1856  1      24.208986 15.664638 15.664638
1857  1      24.208986 15.664638 18.512754
1858  1      24.208986 15.664638 21.360870
1859  1      24.208986 15.664638 24.208986
1860  1      24.208986 15.664638 27.057100
1861  1      24.208986 18.512754 1.424058
1862  1      24.208986 18.512754 4.272174
1863  1      24.208986 18.512754 7.120290
1864  1      24.208986 18.512754 9.968407
1865  1      24.208986 18.512754 12.816523
1866  1      24.208986 18.512754 15.664638
1867  1      24.208986 18.512754 18.512754
1868  1      24.208986 18.512754 21.360870
1869  1      24.208986 18.512754 24.208986
1870  1      24.208986 18.512754 27.057100
1871  1      24.208986 21.360870 1.424058
1872  1      24.208986 21.360870 4.272174
1873  1      24.208986 21.360870 7.120290
1874  1      24.208986 21.360870 9.968407
1875  1      24.208986 21.360870 12.816523
1876  1      24.208986 21.360870 15.664638
1877  1      24.208986 21.360870 18.512754
1878  1      24.208986 21.360870 21.360870
1879  1      24.208986 21.360870 24.208986
1880  1      24.208986 21.360870 27.057100
1881  1      24.208986 24.208986 1.424058
1882  1      24.208986 24.208986 4.272174
1883  1      24.208986 24.208986 7.120290
1884  1      24.208986 24.208986 9.968407
1885  1      24.208986 24.208986 12.816523
1886  1      24.208986 24.208986 15.664638
1887  1      24.208986 24.208986 18.512754
1888  1      24.208986 24.208986 21.360870
1889  1      24.208986 24.208986 24.208986
1890  1      24.208986 24.208986 27.057100
1891  1      24.208986 27.057100 1.424058
1892  1      24.208986 27.057100 4.272174
1893  1      24.208986 27.057100 7.120290
1894  1      24.208986 27.057100 9.968407
1895  1      24.208986 27.057100 12.816523
1896  1      24.208986 27.057100 15.664638
1897  1      24.208986 27.057100 18.512754
1898  1      24.208986 27.057100 21.360870
1899  1      24.208986 27.057100 24.208986
1900  1      24.208986 27.057100 27.057100
1901  1      27.057100 1.424058 1.424058
1902  1      27.057100 1.424058 4.272174
1903  1      27.057100 1.424058 7.120290
1904  1      27.057100 1.424058 9.968407
1905  1      27.057100 1.424058 12.816523
1906  1      27.057100 1.424058 15.664638
1907  1      27.057100 1.424058 18.512754
1908  1      27.057100 1.424058 21.360870
1909  1      27.057100 1.424058 24.208986
1910  1      27.057100 1.424058 27.057100
1911  1      27.057100 4.272174 1.424058
1912  1      27.057100 4.272174 4.272174
1913  1      27.057100 4.272174 7.120290
1914  1      27.057100 4.272174 9.968407
1915  1      27.057100 4.272174 12.816523
1916  1      27.057100 4.272174 15.664638
1917  1      27.057100 4.272174 18.512754
1918  1      27.057100 4.272174 21.360870
1919  1      27.057100 4.272174 24.208986
1920  1      27.057100 4.272174 27.057100
1921  1      27.057100 7.120290 1.424058
1922  1      27.057100 7.120290 4.272174
1923  1      27.057100 7.120290 7.120290
1924  1      27.057100 7.120290 9.968407
1925  1      27.057100 7.120290 12.816523
1926  1      27.057100 7.120290 15.664638
1927  1      27.057100 7.120290 18.512754
1928  1      27.057100 7.120290 21.360870
1929  1      27.057100 7.120290 24.208986
1930  1      27.057100 7.120290 27.057100
1931  1      27.057100 9.968407 1.424058
1932  1      27.057100 9.968407 4.272174
1933  1      27.057100 9.968407 7.120290
1934  1      27.057100 9.968407 9.968407
1935  1      27.057100 9.968407 12.816523
1936  1      27.057100 9.968407 15.664638
1937  1      27.057100 9.968407 18.512754
1938  1      27.057100 9.968407 21.360870
1939  1      27.057100 9.968407 24.208986
1940  1      27.057100 9.968407 27.057100
1941  1      27.057100 12.816523 1.424058
1942  1      27.057100 12.816523 4.272174
1943  1      27.057100 12.816523 7.120290
1944  1      27.057100 12.816523 9.968407
1945  1      27.057100 12.816523 12.816523
1946  1      27.057100 12.816523 15.664638
1947  1      27.057100 12.816523 18.512754
1948  1      27.057100 12.816523 21.360870
1949  1      27.057100 12.816523 24.208986
1950  1      27.057100 12.816523 27.057100
1951  1      27.057100 15.664638 1.424058
1952  1      27.057100 15.664638 4.272174
1953  1      27.057100 15.664638 7.120290
1954  1      27.057100 15.664638 9.968407
1955  1      27.057100 15.664638 12.816523
1956  1      27.057100 15.664638 15.664638
1957  1      27.057100 15.664638 18.512754
1958  1      27.057100 15.664638 21.360870
1959  1      27.057100 15.664638 24.208986
1960  1      27.057100 15.664638 27.057100
1961  1      27.057100 18.512754 1.424058
1962  1      27.057100 18.512754 4.272174
1963  1      27.057100 18.512754 7.120290
1964  1      27.057100 18.512754 9.968407
1965  1      27.057100 18.512754 12.816523
1966  1      27.057100 18.512754 15.664638
1967  1      27.057100 18.512754 18.512754
1968  1      27.057100 18.512754 21.360870
1969  1      27.057100 18.512754 24.208986
1970  1      27.057100 18.512754 27.057100
1971  1      27.057100 21.360870 1.424058
1972  1      27.057100 21.360870 4.272174
1973  1      27.057100 21.360870 7.120290
1974  1      27.057100 21.360870 9.968407
1975  1      27.057100 21.360870 12.816523
1976  1      27.057100 21.360870 15.664638
1977  1      27.057100 21.360870 18.512754
1978  1      27.057100 21.360870 21.360870
1979  1      27.057100 21.360870 24.208986
1980  1      27.057100 21.360870 27.057100
1981  1      27.057100 24.208986 1.424058
1982  1      27.057100 24.208986 4.272174
1983  1      27.057100 24.208986 7.120290
1984  1      27.057100 24.208986 9.968407
1985  1      27.057100 24.208986 12.816523
1986  1      27.057100 24.208986 15.664638
1987  1      27.057100 24.208986 18.512754
1988  1      27.057100 24.208986 21.360870
1989  1      27.057100 24.208986 24.208986
1990  1      27.057100 24.208986 27.057100
1991  1      27.057100 27.057100 1.424058
1992  1      27.057100 27.057100 4.272174
1993  1      27.057100 27.057100 7.120290
1994  1      27.057100 27.057100 9.968407
1995  1      27.057100 27.057100 12.816523
1996  1      27.057100 27.057100 15.664638
1997  1      27.057100 27.057100 18.512754
1998  1      27.057100 27.057100 21.360870
1999  1      27.057100 27.057100 24.208986
2000  1      27.057100 27.057100 27.057100
