ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
8191
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 4.5287780761699999e+01
0.0000000000000000e+00 4.5287780761699999e+01
0.0000000000000000e+00 4.5287780761699999e+01
ITEM: ATOMS id type x y z 
6500 2 16.9857 33.9636 28.3053 
484 1 1.4146 35.3817 29.7201 
3284 2 4.24951 35.3859 29.7201 
492 1 7.07685 35.3409 29.7195 
3332 2 5.67756 36.8133 31.1178 
3484 2 5.67727 36.8135 28.3224 
5252 2 9.90095 35.3854 29.7209 
5268 2 8.47537 36.8152 31.1149 
5460 2 8.47583 36.8159 28.3216 
1100 1 12.7395 35.378 29.7211 
5220 2 14.1586 36.7887 28.3079 
5292 2 14.1544 36.7966 31.1337 
7292 2 15.5702 35.3789 29.7211 
7324 2 16.9806 36.7988 31.1336 
1764 1 18.396 35.3837 29.7197 
7316 2 21.2282 35.3854 29.7201 
3308 2 1.41032 38.2119 29.7202 
500 1 4.2044 38.2122 29.7206 
3364 2 5.67984 39.6105 31.1185 
3468 2 5.67929 39.6102 28.3249 
8148 3 7.0724 38.2079 29.72 
1108 1 9.95421 38.2158 29.7129 
5308 2 8.4715 39.6024 31.1113 
5436 2 8.46751 39.6065 28.3288 
5284 2 12.7438 38.2156 29.7134 
1772 1 15.563 38.2172 29.7152 
7252 2 16.9896 39.6234 28.3083 
7356 2 16.9821 39.6262 31.1331 
7332 2 18.3991 38.2107 29.7209 
7500 2 19.8141 39.6269 28.305 
1780 1 21.2281 38.2121 29.7202 
508 1 1.41282 41.0429 29.7199 
3236 2 2.83114 42.4551 28.3054 
3348 2 4.24908 41.0354 29.719 
3380 2 2.83086 42.4546 31.1339 
516 1 7.07992 41.0884 29.7267 
3396 2 5.64905 42.4592 31.135 
5300 2 9.90749 41.042 29.7207 
1116 1 12.734 41.0493 29.7682 
7244 2 16.9907 42.4599 28.3077 
7348 2 15.564 41.0416 29.7147 
7380 2 16.9821 42.4577 31.1351 
1788 1 18.4 41.0423 29.7219 
7372 2 21.2281 41.0428 29.7207 
3372 2 1.41652 43.8722 29.7198 
3444 2 0.00117481 45.286 31.1348 
3476 2 0.000447941 45.2861 28.3051 
532 1 4.24287 43.8754 29.7187 
3388 2 7.07982 43.8793 29.7264 
1124 1 9.91341 43.8695 29.6743 
5348 2 12.7297 43.8664 29.7195 
5404 2 14.1548 45.2855 31.1225 
1796 1 15.5649 43.8657 29.7125 
7452 2 16.9862 45.2815 31.1268 
7388 2 18.401 43.8716 29.72 
1804 1 21.2281 43.8721 29.7208 
140 1 1.41098 32.5462 32.5446 
2356 2 4.24424 32.5528 32.5509 
2396 2 2.83764 31.1375 31.1409 
2508 2 2.82973 31.1336 33.9627 
108 1 7.07709 32.5518 32.5505 
2404 2 5.6618 31.1342 31.1384 
2748 2 5.65798 31.1427 33.9614 
4276 2 9.90922 32.5515 32.5509 
4340 2 8.49234 31.1334 31.1383 
4724 2 8.49622 31.1421 33.9627 
4348 2 11.3209 31.1341 31.1374 
836 1 12.7355 32.5517 32.5509 
4444 2 14.1522 31.1382 33.9655 
6364 2 16.9772 31.1404 31.1389 
6420 2 15.5674 32.5525 32.5517 
6476 2 16.986 31.1366 33.9638 
1468 1 18.4034 32.5466 32.5456 
6428 2 21.228 32.5461 32.5448 
7464 2 0.00341198 33.9719 31.1392 
3508 2 2.82977 33.9677 33.9605 
2460 2 5.65766 33.9609 31.1382 
3492 2 5.66162 33.9701 33.9626 
4388 2 8.49572 33.96 31.1384 
5412 2 8.49172 33.9698 33.9637 
5484 2 11.3205 33.9689 33.9641 
4396 2 14.1527 33.9649 31.136 
7476 2 16.9855 33.9647 33.9641 
6484 2 19.8135 33.9645 33.9638 
7308 2 19.8088 33.973 31.1389 
6532 2 22.6427 33.9646 33.9632 
3404 2 1.415 35.3816 32.5524 
540 1 4.2493 35.3859 32.5447 
3324 2 2.82414 36.7936 31.1394 
3452 2 2.83249 36.7976 33.9641 
3412 2 7.07683 35.3872 32.5445 
1132 1 9.90254 35.3865 32.5448 
5276 2 11.3296 36.7934 31.1365 
5732 2 11.3205 36.795 33.9652 
5364 2 12.7387 35.3804 32.551 
1812 1 15.569 35.3806 32.5498 
7340 2 19.8129 36.797 31.136 
7404 2 18.3964 35.3829 32.5513 
1820 1 21.228 35.3826 32.5519 
3320 2 22.643 36.7969 31.1364 
548 1 1.41312 38.2119 32.5524 
3356 2 2.8229 39.63 31.1392 
3420 2 4.25108 38.2121 32.5458 
3460 2 2.83133 39.6252 33.9647 
556 1 7.07558 38.2101 32.5916 
5372 2 9.90027 38.2052 32.5464 
5316 2 11.3289 39.6195 31.1419 
1140 1 12.7406 38.2077 32.5535 
5324 2 14.1557 39.6245 31.1424 
7412 2 15.569 38.2105 32.5519 
1828 1 18.3977 38.2115 32.5502 
7364 2 19.8142 39.6265 31.1359 
3344 2 22.6422 39.6276 31.1363 
7420 2 21.2283 38.2116 32.5513 
3428 2 1.41351 41.0424 32.5519 
564 1 4.2482 41.0349 32.5457 
3500 2 2.83056 42.4537 33.9645 
3436 2 7.08144 41.041 32.5446 
1148 1 9.9008 40.995 32.5465 
5332 2 8.51499 42.4803 31.1546 
5444 2 8.50789 42.4706 33.9462 
5340 2 11.3003 42.4792 31.161 
5452 2 11.3044 42.4744 33.9479 
5356 2 14.1638 42.4599 31.1405 
5380 2 12.7321 41.0471 32.5555 
1836 1 15.5713 41.039 32.5514 
7836 2 16.9889 42.4499 33.9633 
7396 2 19.8123 42.4587 31.1378 
7428 2 18.3994 41.0403 32.5493 
1844 1 21.2278 41.0427 32.5518 
7300 2 22.6437 42.4574 31.1355 
572 1 1.41617 43.8716 32.5508 
3300 2 4.23838 43.872 32.5509 
524 1 7.0343 43.8716 32.5499 
5388 2 8.51064 45.2703 31.1539 
5428 2 8.51146 45.2636 33.9445 
8172 3 9.90638 43.872 32.5513 
5396 2 11.3055 45.2703 31.1555 
5420 2 11.2958 45.2679 33.9452 
1092 1 12.7832 43.8791 32.5579 
7436 2 15.5739 43.8785 32.5571 
1852 1 18.3935 43.8763 32.5551 
6306 2 19.8114 45.2871 31.1379 
7812 2 19.8197 45.2829 33.9623 
7444 2 21.2297 43.8708 32.5499 
2628 2 1.41593 32.5532 35.3764 
6600 2 0.00200833 31.1399 33.9703 
252 1 4.24501 32.5547 35.3764 
2692 2 2.83273 31.1345 36.7831 
2636 2 7.07705 32.5575 35.3804 
2732 2 5.65871 31.1475 36.7952 
932 1 9.90725 32.5534 35.3812 
4556 2 11.3207 31.1351 36.7956 
4564 2 11.32 31.135 33.9672 
4580 2 12.7363 32.5517 35.3806 
1508 1 15.5688 32.5517 35.3802 
6636 2 19.8096 31.1403 33.9719 
6652 2 18.3978 32.5527 35.3829 
1516 1 21.2278 32.5523 35.382 
2592 2 22.6412 31.1322 36.7928 
2580 2 2.83401 33.9689 36.7923 
5508 2 14.1526 33.9663 33.9659 
5628 2 14.1526 33.9661 36.7956 
7620 2 16.9824 33.967 36.7961 
3672 2 22.6422 33.9689 36.7921 
580 1 1.4156 35.3819 35.379 
3540 2 4.24456 35.3806 35.3813 
588 1 7.07473 35.3794 35.3845 
3588 2 5.65651 36.7918 33.9721 
5492 2 9.90768 35.3796 35.3831 
5516 2 8.4943 36.7907 33.9736 
1164 1 12.7372 35.3813 35.3807 
5540 2 14.1544 36.7946 33.9669 
5668 2 14.1528 36.7958 36.7963 
7508 2 15.5687 35.3804 35.3807 
7540 2 16.9834 36.7961 33.9668 
7644 2 16.9832 36.7962 36.796 
1860 1 18.3995 35.3803 35.3813 
7804 2 19.8129 36.7969 33.9664 
7532 2 21.2279 35.3811 35.3802 
7828 2 22.6431 36.7968 33.9668 
3564 2 1.41523 38.2109 35.3815 
604 1 4.2446 38.2115 35.383 
3548 2 5.66223 39.629 36.7957 
3580 2 7.07434 38.2099 35.3874 
3612 2 5.65854 39.6316 33.9718 
1172 1 9.90791 38.2095 35.3846 
5556 2 8.49119 39.6237 33.9771 
5476 2 11.3232 39.6183 33.9686 
5684 2 11.3218 39.628 36.796 
5532 2 12.7379 38.2097 35.3822 
5604 2 14.1503 39.6274 36.7955 
5740 2 14.1516 39.6268 33.9667 
1868 1 15.5677 38.2113 35.3817 
7572 2 16.985 39.6247 33.9668 
7468 2 19.8138 39.6256 33.9663 
7548 2 18.3994 38.2103 35.3825 
1876 1 21.2287 38.2106 35.3824 
7524 2 22.6431 39.6275 36.7958 
7580 2 22.6425 39.6266 33.9671 
612 1 1.41511 41.0409 35.3806 
3660 2 0.000603369 42.4565 36.7961 
7824 2 0.000210543 42.4568 33.9664 
3604 2 4.24319 41.0412 35.3832 
628 1 7.08046 41.0466 35.378 
3516 2 5.65428 42.4496 33.9671 
3532 2 5.6621 42.4566 36.7958 
5548 2 9.90846 41.0478 35.3774 
1180 1 12.7307 41.0441 35.3764 
5748 2 14.1556 42.4472 33.9674 
7564 2 15.5695 41.0359 35.3832 
1884 1 18.4003 41.0397 35.3819 
7484 2 19.8114 42.4585 33.9665 
7588 2 21.2276 41.0426 35.3814 
3620 2 1.41599 43.8717 35.3807 
7496 2 0.000507495 45.2859 33.9661 
636 1 4.24299 43.8694 35.3815 
3636 2 5.64948 45.2857 33.9661 
3644 2 7.08043 43.8663 35.3751 
1188 1 9.90578 43.8686 35.422 
5596 2 12.7364 43.8774 35.3759 
1892 1 15.5701 43.8303 35.3828 
7604 2 18.3939 43.8772 35.3817 
1900 1 21.2296 43.8705 35.3814 
7612 2 22.6438 45.2862 36.7961 
260 1 1.41966 32.5464 38.1748 
2524 2 4.2397 32.5472 38.2228 
204 1 7.07268 32.5475 38.2167 
4484 2 9.90963 32.5535 38.2115 
4492 2 8.49906 31.1378 39.6197 
4676 2 8.49484 31.1418 36.802 
4700 2 11.3218 31.1355 39.6241 
900 1 12.7374 32.5511 38.2109 
4524 2 14.1532 31.1375 36.7966 
6732 2 16.9823 31.1367 36.7973 
6756 2 15.5674 32.5518 38.2116 
6772 2 16.982 31.1364 39.6267 
1564 1 18.3963 32.5519 38.2107 
6748 2 19.8144 31.1374 36.7994 
6980 2 19.8054 31.1323 39.6231 
6628 2 21.233 32.5523 38.2167 
2540 2 5.65751 33.9644 36.8009 
3996 2 5.67171 33.9773 39.6197 
4572 2 8.49079 33.9651 36.7991 
5620 2 11.3232 33.9669 36.7965 
4684 2 14.1523 33.9662 39.6267 
7788 2 16.9818 33.9674 39.6264 
7724 2 19.8065 33.971 39.623 
7740 2 19.8152 33.9666 36.7989 
3652 2 1.41398 35.3771 38.2165 
7760 2 0.00030773 36.7942 36.7977 
652 1 4.23992 35.3779 38.2163 
3692 2 2.83362 36.8045 39.6225 
3708 2 2.82909 36.7951 36.7981 
3676 2 7.07831 35.3836 38.2099 
3716 2 5.65792 36.7945 36.7992 
3740 2 5.65947 36.7962 39.6266 
1196 1 9.90699 35.3806 38.2127 
5652 2 8.4922 36.7958 36.7977 
5700 2 8.49262 36.7977 39.6262 
5660 2 11.3227 36.7952 36.7977 
5708 2 11.3223 36.7962 39.6266 
5636 2 12.738 35.3812 38.2117 
5716 2 14.1528 36.7965 39.6264 
1908 1 15.5673 35.3815 38.2113 
7732 2 16.9825 36.7967 39.6264 
7636 2 18.3972 35.3828 38.2105 
7660 2 19.8159 36.7935 36.7984 
1916 1 21.2347 35.3756 38.2172 
7628 2 22.6391 36.8037 39.623 
660 1 1.41419 38.2135 38.2102 
3684 2 2.82959 39.627 36.7967 
3700 2 4.24679 38.2135 38.2101 
3748 2 2.83051 39.6279 39.6261 
668 1 7.07589 38.212 38.2117 
5644 2 9.90722 38.2121 38.2113 
5676 2 8.49262 39.629 36.7964 
1204 1 12.7373 38.2114 38.2111 
5836 2 14.1533 39.6251 39.6268 
7652 2 15.5676 38.2115 38.2109 
7676 2 16.9842 39.6251 36.7981 
7772 2 16.9837 39.6256 39.6265 
1924 1 18.3996 38.21 38.2122 
7684 2 19.8137 39.6262 36.7969 
7668 2 21.2273 38.2124 38.2104 
7796 2 22.6424 39.6282 39.6262 
3724 2 1.41456 41.042 38.2118 
620 1 4.24584 41.0423 38.2114 
3596 2 2.82889 42.4561 36.7969 
3556 2 7.07547 41.041 38.214 
1212 1 9.90824 41.0417 38.2145 
5572 2 8.48723 42.4514 36.804 
5524 2 11.3284 42.454 36.8024 
5500 2 14.1466 42.4506 36.7981 
5588 2 12.7378 41.0402 38.2149 
1932 1 15.5669 41.0412 38.213 
7700 2 16.9882 42.45 36.8012 
7748 2 16.9807 42.4606 39.6263 
7692 2 18.399 41.0412 38.2136 
7716 2 19.8113 42.4589 36.7966 
7780 2 19.8116 42.4585 39.6247 
1940 1 21.2277 41.0429 38.211 
644 1 1.41543 43.8722 38.2111 
3628 2 4.24454 43.8706 38.2116 
3732 2 2.83159 45.2875 39.6239 
596 1 7.07514 43.8703 38.2153 
2602 2 5.66032 45.2876 39.6241 
3572 2 5.65883 45.2794 36.7975 
5580 2 9.90589 43.8687 38.2175 
5612 2 8.48992 45.2838 36.8064 
5692 2 11.3185 45.2868 39.6175 
1156 1 12.743 43.8767 38.2065 
7708 2 15.5685 43.876 38.2049 
1948 1 18.393 43.8775 38.2077 
7516 2 19.8122 45.2875 39.6247 
7556 2 19.8198 45.2839 36.8006 
7596 2 21.2295 43.8707 38.2126 
2844 2 0.0123833 31.1569 39.6422 
2964 2 0.0125979 31.1572 42.4415 
8140 3 1.42463 32.5411 41.042 
340 1 4.28837 32.5911 41.0422 
2852 2 2.83191 31.1342 39.6571 
2900 2 2.83195 31.1342 42.4271 
2788 2 5.64922 31.1127 42.445 
2860 2 5.64924 31.1128 39.6394 
2868 2 7.07626 32.5449 41.0421 
996 1 9.90857 32.5513 41.0421 
4836 2 14.1525 31.1372 39.6273 
4844 2 12.7369 32.5508 41.0421 
4852 2 14.153 31.1367 42.4559 
1620 1 15.5672 32.552 41.0422 
6948 2 16.9822 31.1359 42.4572 
6868 2 18.3932 32.5518 41.0422 
1628 1 21.185 32.5519 41.0422 
2796 2 0.0198937 33.946 42.4377 
2980 2 0.0199355 33.9461 39.6465 
2780 2 2.80887 33.9532 42.4416 
2804 2 2.80882 33.9532 39.6426 
5804 2 8.49092 33.9651 39.6276 
5820 2 8.49112 33.9656 42.4568 
5884 2 11.3233 33.967 42.4571 
6012 2 11.3233 33.9666 39.6273 
676 1 1.41396 35.4248 41.042 
3764 2 4.24053 35.3813 41.042 
684 1 7.07936 35.3849 41.0419 
5756 2 9.90689 35.381 41.0419 
5916 2 8.49248 36.7972 42.4573 
5924 2 11.3223 36.7955 42.4565 
1220 1 12.7379 35.3815 41.0418 
5932 2 14.1532 36.7959 42.4567 
7844 2 15.5675 35.3815 41.0419 
1956 1 18.3966 35.3831 41.0421 
7764 2 19.8159 36.7941 39.6274 
7996 2 19.8154 36.7944 42.4572 
7868 2 21.2343 35.3757 41.0422 
3788 2 1.41442 38.2168 41.0418 
692 1 4.24683 38.2141 41.0422 
3812 2 7.07555 38.2112 41.0419 
3852 2 5.66114 39.6274 39.6272 
1236 1 9.90701 38.2111 41.0417 
5724 2 8.49127 39.6261 39.6272 
5940 2 8.49066 39.6256 42.4563 
5948 2 11.322 39.6253 42.4554 
6020 2 11.3224 39.6253 39.6273 
5796 2 12.7377 38.2106 41.0417 
5956 2 14.1541 39.6253 42.4555 
1964 1 15.5686 38.2109 41.0416 
8012 2 16.9846 39.6258 42.4563 
7884 2 18.3993 38.2106 41.0419 
8108 2 19.813 39.6274 39.627 
1972 1 21.2266 38.2136 41.0423 
700 1 1.41456 41.0425 41.0419 
3868 2 0 42.4571 39.6269 
3756 2 2.82945 42.4571 42.4568 
3836 2 4.24516 41.0419 41.0423 
3876 2 2.83014 42.457 39.627 
708 1 7.07666 41.0421 41.0428 
3796 2 5.66024 42.4562 42.4569 
3892 2 5.6599 42.4562 39.6281 
5788 2 8.49344 42.4589 42.4562 
5812 2 9.90628 41.0409 41.0404 
6004 2 8.49289 42.4578 39.6309 
5852 2 11.3252 42.4606 39.6285 
5876 2 11.3179 42.451 42.452 
1244 1 12.7385 41.0408 41.0397 
5764 2 14.1569 42.451 42.4531 
5868 2 14.153 42.4611 39.6273 
7900 2 15.5696 41.0413 41.04 
1980 1 18.3971 41.0433 41.0414 
3912 2 22.6436 42.4576 42.457 
7924 2 21.2277 41.0428 41.0416 
3860 2 1.41583 43.8726 41.0419 
716 1 4.24549 43.8726 41.0422 
3884 2 7.07489 43.872 41.0415 
1252 1 9.91179 43.8792 41.0467 
4746 2 8.48515 45.285 42.456 
5780 2 14.1532 45.2795 39.628 
5860 2 12.7353 43.8777 41.0483 
1988 1 15.5636 43.8756 41.0484 
7876 2 16.9904 45.2828 42.4543 
7916 2 16.985 45.2836 39.6348 
7940 2 18.4006 43.8697 41.0417 
1996 1 21.2277 43.8717 41.0413 
7860 2 22.6431 45.2862 42.4564 
8076 2 22.6438 45.2861 39.6276 
364 1 1.4198 32.5465 43.9093 
2892 2 4.23994 32.5472 43.8616 
308 1 7.0724 32.5478 43.8674 
4243 2 8.49363 31.1427 45.2827 
4772 2 9.90958 32.5536 43.8725 
4932 2 8.4986 31.1383 42.4638 
4940 2 11.3218 31.1353 42.459 
964 1 12.7376 32.551 43.873 
6884 2 15.5676 32.5516 43.8725 
1612 1 18.3962 32.5517 43.8734 
6852 2 19.805 31.1318 42.4611 
6964 2 19.8139 31.1367 45.285 
6828 2 21.2327 32.5522 43.8675 
2876 2 5.65793 33.965 45.2837 
3924 2 5.67189 33.9776 42.4645 
4964 2 8.49053 33.9652 45.285 
5964 2 11.3232 33.9665 45.2875 
5892 2 14.1523 33.9666 42.4577 
8052 2 16.9817 33.9677 42.4582 
7908 2 19.8148 33.9668 45.2854 
7964 2 19.8062 33.9711 42.4614 
3900 2 1.41383 35.3769 43.8676 
8072 2 0.00030773 36.7942 45.2863 
724 1 4.24 35.3778 43.8678 
3820 2 2.82861 36.7945 45.2857 
3940 2 2.83341 36.8042 42.4614 
3916 2 7.07899 35.3843 43.8749 
3948 2 5.6596 36.7959 42.4574 
3980 2 5.65792 36.7942 45.2849 
1260 1 9.90742 35.3816 43.8724 
5900 2 12.738 35.382 43.8732 
2004 1 15.567 35.3823 43.8738 
7980 2 16.9829 36.7965 42.4575 
7972 2 18.3966 35.3834 43.8742 
8092 2 19.8158 36.7935 45.2855 
2012 1 21.2346 35.3756 43.8669 
7852 2 22.6391 36.8037 42.4612 
740 1 1.4142 38.2134 43.8739 
3259 2 2.82933 39.6273 45.2875 
3932 2 4.2461 38.2129 43.8734 
3972 2 2.82996 39.6277 42.4576 
756 1 7.07609 38.2113 43.8724 
3139 2 5.65991 39.6272 45.2863 
3844 2 5.66163 39.6275 42.4577 
5908 2 9.9062 38.2102 43.8711 
5980 2 11.3185 39.6215 45.2811 
1268 1 12.738 38.2093 43.8707 
5972 2 14.1572 39.6213 45.282 
7988 2 15.5695 38.21 43.8716 
2020 1 18.3987 38.2108 43.8728 
8020 2 19.8121 39.6279 42.4575 
8060 2 19.8134 39.6269 45.2873 
8004 2 21.2272 38.2127 43.8737 
8084 2 22.6427 39.628 42.4575 
3956 2 1.41439 41.0422 43.8723 
764 1 4.24463 41.0419 43.8718 
3828 2 2.82882 42.4564 45.2875 
3964 2 7.07748 41.0424 43.8724 
3988 2 5.65871 42.4559 45.2864 
1276 1 9.90451 41.0398 43.8701 
5988 2 11.3149 42.4539 45.2849 
5844 2 12.7378 41.0373 43.8679 
5996 2 14.1604 42.4545 45.2855 
2028 1 15.5707 41.0398 43.8711 
8036 2 16.9821 42.4584 42.4579 
7956 2 19.8137 42.4562 42.4576 
8028 2 18.3971 41.0422 43.8732 
8100 2 19.8146 42.4564 45.2875 
2036 1 21.2289 41.042 43.8726 
732 1 1.41491 43.8725 43.8731 
3772 2 4.24326 43.8706 43.8717 
3780 2 2.83088 45.2875 42.4599 
748 1 7.07537 43.8686 43.8721 
3251 2 5.65527 45.2797 45.2852 
3804 2 5.66051 45.287 42.4604 
5828 2 9.91199 43.8774 43.8705 
1228 1 12.7368 43.8329 43.8715 
8044 2 15.5643 43.878 43.8719 
2044 1 18.3996 43.8704 43.8737 
7948 2 19.8146 45.2864 42.4576 
7932 2 21.229 43.8717 43.8727 
5 1 24.0571 1.41499 1.41563 
2061 2 26.8928 1.42147 1.41522 
2077 2 25.4756 0.00180227 2.82965 
2085 2 25.4749 0.000612744 0.00185481 
37 1 29.7185 1.37372 1.41526 
4005 2 32.5488 1.42208 1.40758 
4037 2 33.9567 0.00466691 2.83047 
781 1 35.3834 1.41548 1.45472 
6029 2 38.2094 1.41638 1.40951 
1285 1 41.0434 1.41488 1.41789 
6101 2 43.8732 1.41584 1.41564 
2125 2 24.054 4.24402 1.41477 
61 1 26.8459 4.24576 1.41706 
2109 2 28.3216 2.84766 2.81259 
2117 2 28.3203 2.85054 0.0168997 
8117 3 29.7189 4.24678 1.4176 
797 1 32.5968 4.24116 1.40814 
4013 2 31.108 2.85531 0.019603 
4029 2 31.1191 2.84865 2.80917 
4125 2 35.3865 4.24108 1.40952 
1293 1 38.2092 4.2418 1.41106 
6958 2 39.6341 2.83437 0.00360636 
6117 2 41.0427 4.24641 1.41498 
6269 2 42.4574 2.82936 0.00068063 
1309 1 43.8728 4.24555 1.41244 
69 1 24.0569 7.07665 1.41703 
6161 2 22.6456 5.65717 2.8258 
2189 2 26.8948 7.07016 1.42137 
2293 2 25.463 5.66285 0.000300167 
77 1 29.7213 7.11759 1.41523 
2157 2 28.324 5.64129 0.0231279 
2165 2 28.3235 5.64251 2.81376 
4093 2 31.12 5.64145 2.81045 
4101 2 31.1177 5.64211 0.0152443 
4149 2 32.544 7.07234 1.41547 
4109 2 33.9695 5.67203 0.000442824 
813 1 35.3833 7.07964 1.41663 
4133 2 36.797 5.65978 2.8287 
4958 2 36.8024 5.66849 0.00411381 
6109 2 39.6276 5.66033 2.8304 
6141 2 38.2141 7.07798 1.41735 
1317 1 41.0408 7.07629 1.41272 
6125 2 42.4536 5.65759 2.82411 
6181 2 43.8716 7.07594 1.41124 
2221 2 24.06 9.90942 1.41998 
6057 2 22.6462 8.49646 2.82604 
93 1 26.8892 9.91063 1.41999 
2197 2 25.4766 8.4906 0.0133612 
2229 2 29.7205 9.91359 1.41605 
2285 2 28.3029 8.50307 0.0015002 
821 1 32.5508 9.90931 1.41518 
4165 2 33.9641 8.49053 2.82939 
4173 2 33.9645 8.49169 0.00180626 
4197 2 35.3804 9.90735 1.41584 
4237 2 36.798 8.49365 0.00105584 
1325 1 38.2132 9.90705 1.41618 
6261 2 39.6266 8.49261 0 
6173 2 42.4528 8.49542 2.82411 
6189 2 41.0419 9.90842 1.41349 
1333 1 43.8713 9.9083 1.41432 
2065 2 45.2854 8.48878 0.00352353 
2990 2 25.478 11.325 0.00411381 
4790 2 36.7967 11.3218 0.000610072 
4997 2 36.797 11.321 2.82968 
7894 2 39.6265 11.3229 0.000107966 
3041 2 45.2859 11.3248 0.00424587 
389 1 24.0593 12.7378 1.41739 
3029 2 26.8884 12.7367 1.41509 
405 1 29.7197 12.7368 1.41255 
3101 2 28.2999 14.1482 2.82432 
4981 2 32.5506 12.7353 1.41265 
5021 2 31.1407 14.1503 2.82431 
5237 2 31.1382 14.1543 0.00107486 
5029 2 33.9604 14.1466 2.82873 
5037 2 33.967 14.1538 0.00114782 
1053 1 35.381 12.7366 1.41494 
5053 2 36.7963 14.1541 0.00245482 
5061 2 36.8017 14.1458 2.82676 
6989 2 38.2137 12.7358 1.41482 
7037 2 39.6255 14.1543 2.83039 
7269 2 39.6255 14.1541 0.00225823 
1669 1 41.0427 12.7371 1.41544 
7069 2 42.4576 14.1526 2.82952 
7029 2 43.8718 12.737 1.41596 
7213 2 45.2871 14.153 2.82957 
2245 2 24.0583 1.41293 4.24558 
45 1 26.8931 1.42059 4.24144 
2253 2 25.4747 0.00151565 5.65812 
2133 2 29.7202 1.42057 4.23817 
2261 2 28.3055 0.00245537 5.65957 
829 1 32.5433 1.42301 4.23961 
5151 2 31.1335 0.00370893 5.65189 
4213 2 33.9638 0.0118105 5.65645 
4061 2 36.8059 0.00169435 2.83244 
4141 2 35.3836 1.41946 4.24933 
1341 1 38.2149 1.41683 4.24791 
6213 2 41.0404 1.41356 4.24318 
1365 1 43.8728 1.41334 4.24453 
29 1 24.0514 4.25036 4.25253 
6545 2 22.6466 2.82376 5.65817 
2093 2 25.4652 2.82823 2.8369 
2149 2 26.8957 4.24362 4.24005 
2277 2 25.473 2.83284 5.65881 
53 1 29.7217 4.2443 4.28625 
4205 2 32.5446 4.24683 4.24119 
4045 2 33.9681 2.83212 2.83887 
805 1 35.3823 4.24731 4.24827 
4085 2 36.8025 2.835 2.83619 
6045 2 39.6278 2.83236 2.8305 
6229 2 38.2123 4.24607 4.24594 
6525 2 39.6308 2.83378 5.66074 
1373 1 41.0469 4.25082 4.24923 
6093 2 42.4586 2.83245 2.83215 
6205 2 42.4531 2.82374 5.65596 
6085 2 45.2857 2.83189 2.8327 
6245 2 43.8718 4.25078 4.25139 
2101 2 24.052 7.0773 4.25288 
85 1 26.8954 7.0713 4.24003 
2141 2 25.465 5.66436 2.83805 
2173 2 25.4819 5.65617 5.65502 
2181 2 29.7214 7.07068 4.2394 
789 1 32.5468 7.07108 4.23897 
4117 2 33.9726 5.66304 2.8315 
4181 2 33.9645 5.66231 5.65827 
4053 2 35.3822 7.07732 4.24532 
4221 2 36.7964 5.66227 5.66089 
1301 1 38.2105 7.07645 4.24367 
6221 2 39.621 5.65793 5.65668 
6237 2 41.0468 7.07604 4.25024 
1357 1 43.8716 7.07681 4.20518 
21 1 24.055 9.90241 4.25175 
2053 2 26.8883 9.90873 4.24508 
2205 2 25.4736 8.48957 2.83367 
2237 2 25.4815 8.49361 5.65522 
13 1 29.7207 9.90763 4.24576 
2213 2 28.3023 8.49797 2.83473 
2269 2 28.3059 8.49 5.65744 
4021 2 32.5531 9.90701 4.24547 
4077 2 31.1363 8.48908 5.65759 
4157 2 31.1395 8.49812 2.83393 
4229 2 33.965 8.48912 5.65852 
773 1 35.3796 9.90662 4.24556 
4189 2 36.7968 8.4934 2.83073 
4437 2 36.7954 8.49207 5.6608 
6077 2 39.6208 8.49506 5.65697 
6149 2 39.6298 8.49159 2.83226 
6197 2 38.2115 9.90772 4.24465 
1349 1 41.0472 9.90183 4.25072 
6157 2 43.8716 9.90193 4.25142 
7001 2 22.6473 11.3279 5.65712 
3021 2 25.4737 11.3238 2.8358 
2517 2 28.3015 11.317 5.65773 
3109 2 28.3057 11.3265 2.83362 
4453 2 31.1394 11.3157 5.65786 
5165 2 31.135 11.3252 2.83225 
5213 2 33.964 11.3237 2.8316 
5197 2 36.7969 11.3205 5.6608 
6053 2 39.6301 11.3198 2.83187 
6069 2 42.4571 11.3206 2.83246 
7173 2 42.4527 11.329 5.65706 
6037 2 45.2864 11.3205 2.83311 
3221 2 24.0588 12.7376 4.24395 
477 1 26.8931 12.742 4.25164 
3085 2 25.4761 14.1534 2.83238 
3117 2 25.4681 14.1497 5.65721 
3173 2 29.7208 12.7437 4.25107 
1085 1 32.5447 12.7409 4.25047 
5229 2 33.969 14.1413 5.66039 
5189 2 35.3826 12.7316 4.24438 
1725 1 38.2145 12.7345 4.24557 
7189 2 39.6246 14.155 5.6602 
7165 2 41.0403 12.7391 4.2444 
7261 2 42.4571 14.153 5.66042 
1733 1 43.872 12.7386 4.24436 
3225 2 45.2869 14.1531 5.65996 
101 1 24.061 1.41441 7.07577 
2309 2 26.8849 1.41494 7.07477 
117 1 29.7254 1.40719 7.08055 
2341 2 28.2971 0.00659992 8.49052 
4253 2 32.5525 1.40883 7.0836 
845 1 35.3738 1.4125 7.0815 
4421 2 36.7986 0.0046617 5.66705 
